contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
142249911,83536,777.0,False,False,True,False,True,NBA $350K Bounce Pass [$100K to 1st],350000.0,NBA,2023-03-11 00:00:00+00:00,777.0,500,63
142249913,83536,15.0,False,False,True,False,True,NBA $333K Fadeaway [$100K to 1st],333000.0,NBA,2023-03-11 00:00:00+00:00,15.0,26117,2676
142249909,83536,4.0,False,False,True,False,True,NBA $80K Four Point Play [20 Entry Max],80000.0,NBA,2023-03-11 00:00:00+00:00,4.0,23781,2033
142253781,83541,15.0,False,False,True,False,True,NBA Showdown $175K Fadeaway [$50K to 1st] (TOR vs LAL),175000.0,NBA,2023-03-11 03:30:00+00:00,15.0,13725,1234
142249916,83536,88.0,False,False,True,False,True,NBA $60K Box Out [$10K to 1st],60000.0,NBA,2023-03-11 00:00:00+00:00,88.0,774,97
142249912,83536,2120.0,False,False,True,False,True,NBA $36K Hall of Famer [$15K to 1st],36000.0,NBA,2023-03-11 00:00:00+00:00,2120.0,18,3
142237358,83538,5.0,False,False,True,False,True,NBA Tiers $25K Zone [$5K to 1st],25000.0,NBA,2023-03-11 00:00:00+00:00,5.0,5945,917
142237360,83538,1.0,False,False,True,False,True,NBA Tiers $7.5K And-One,7500.0,NBA,2023-03-11 00:00:00+00:00,1.0,8917,1745
142249910,83536,200.0,False,False,True,False,True,NBA $40K Splash [3 Entry Max],40000.0,NBA,2023-03-11 00:00:00+00:00,200.0,222,27
142237326,83536,100.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2023-03-11 00:00:00+00:00,100.0,334,49
142237341,83536,100.0,False,False,True,False,True,NBA $1K Showtime [Single Entry],1000.0,NBA,2023-03-11 00:00:00+00:00,100.0,11,2
142253763,83540,15.0,False,False,True,False,True,NBA $60K Fadeaway [$20K to 1st] (Night),60000.0,NBA,2023-03-11 01:00:00+00:00,15.0,4705,428
142253762,83540,180.0,False,False,True,False,True,NBA $10.9K Windmill [$3K to 1st] (Night),10900.0,NBA,2023-03-11 01:00:00+00:00,180.0,67,4
142237385,83540,1.0,False,False,True,False,True,NBA $10K And-One (Night),10000.0,NBA,2023-03-11 01:00:00+00:00,1.0,11890,1276
142237390,83540,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry] (Night),5000.0,NBA,2023-03-11 01:00:00+00:00,5.0,1189,88
142237384,83540,4.0,False,False,True,False,True,NBA $4K Four Point Play (Night),4000.0,NBA,2023-03-11 01:00:00+00:00,4.0,1189,72
142249907,83536,1.0,False,False,True,False,True,NBA $35K And-One [20 Entry Max],35000.0,NBA,2023-03-11 00:00:00+00:00,1.0,41617,5028
142237348,83536,40.0,False,False,True,False,True,NBA $25K Mid Range Jumper [Single Entry],25000.0,NBA,2023-03-11 00:00:00+00:00,40.0,728,62
142237327,83536,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-03-11 00:00:00+00:00,40.0,291,28
142237342,83536,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,4000.0,NBA,2023-03-11 00:00:00+00:00,5.0,919,115
142237353,83536,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,6000.0,NBA,2023-03-11 00:00:00+00:00,25.0,275,63
142253780,83541,6.0,False,False,True,False,True,NBA Showdown $26K Jab Step [$5K to 1st] (TOR vs LAL),26000.0,NBA,2023-03-11 03:30:00+00:00,6.0,5098,537
142237398,83541,1.0,False,False,True,False,True,NBA Showdown $17.5K And-One (TOR vs LAL),17500.0,NBA,2023-03-11 03:30:00+00:00,1.0,20808,1641
142253779,83541,222.0,False,False,True,False,True,NBA Showdown $20K Slam Jam [3 Entry Max] (TOR vs LAL),20000.0,NBA,2023-03-11 03:30:00+00:00,222.0,100,12
142253778,83541,1060.0,False,False,True,False,True,NBA Showdown $10K All-Star [Single Entry] (TOR vs LAL),10000.0,NBA,2023-03-11 03:30:00+00:00,1060.0,10,1
142237400,83541,5.0,False,False,True,False,True,NBA Showdown $6K High Five [Single Entry] (TOR vs LAL),6000.0,NBA,2023-03-11 03:30:00+00:00,5.0,1426,89
142237375,83751,10.0,False,False,True,False,True,NBA Showdown $8K Pull Up Jumper [$2K to 1st] (CLE vs MIA),8000.0,NBA,2023-03-11 01:00:00+00:00,10.0,941,82
142237382,83751,1.0,False,False,True,False,True,NBA Showdown $2.5K And-One (CLE vs MIA),2500.0,NBA,2023-03-11 01:00:00+00:00,1.0,2972,514
142237377,83751,150.0,False,False,True,False,True,NBA Showdown $1.5K Posterizer [Single Entry] (CLE vs MIA),1500.0,NBA,2023-03-11 01:00:00+00:00,150.0,11,2
142237374,83751,5.0,False,False,True,False,True,NBA Showdown $1K High Five [Single Entry] (CLE vs MIA),1000.0,NBA,2023-03-11 01:00:00+00:00,5.0,237,34
142237373,83751,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (CLE vs MIA),1000.0,NBA,2023-03-11 01:00:00+00:00,0.25,4756,996
142237336,83536,5.0,True,False,True,False,True,NBA $5 Double Up,3000.0,NBA,2023-03-11 00:00:00+00:00,5.0,689,215
142237343,83536,5.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2023-03-11 00:00:00+00:00,5.0,459,127
142237334,83536,25.0,True,False,True,False,True,NBA $25 Double Up,4000.0,NBA,2023-03-11 00:00:00+00:00,25.0,183,39
142237340,83536,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,5000.0,NBA,2023-03-11 00:00:00+00:00,10.0,574,78
142237722,83536,133.0,False,False,True,False,True,NBA MEGA Millionaire Satellite,3000.0,NBA,2023-03-11 00:00:00+00:00,133.0,25,3
142237721,83536,333.0,False,False,True,False,True,NBA MEGA Millionaire Satellite,3000.0,NBA,2023-03-11 00:00:00+00:00,333.0,10,1
142237723,83536,71.0,False,False,True,False,True,NBA MEGA Millionaire Satellite,3000.0,NBA,2023-03-11 00:00:00+00:00,71.0,48,4
142249914,83536,8.0,False,False,True,False,True,NBA $30K Excellent 8's [$10K to 1st],30000.0,NBA,2023-03-11 00:00:00+00:00,8.0,4411,694
142249906,83536,5.0,False,False,True,False,True,NBA $25K Zone [$5K to 1st],25000.0,NBA,2023-03-11 00:00:00+00:00,5.0,5945,954
142237350,83536,12.0,False,False,True,False,True,NBA $15K Pick and Roll [Single Entry],15000.0,NBA,2023-03-11 00:00:00+00:00,12.0,1470,153
142237338,83536,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2023-03-11 00:00:00+00:00,12.0,490,68
142249908,83536,5300.0,False,False,False,False,True,NBA $30K Thunderdome [Must Fill],30000.0,NBA,2023-03-11 00:00:00+00:00,5300.0,6,2
142249915,83536,1060.0,False,False,True,False,True,NBA $15K All-Star [$8K to 1st],15000.0,NBA,2023-03-11 00:00:00+00:00,1060.0,15,3
142237328,83536,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2023-03-11 00:00:00+00:00,5.0,2378,293
142237339,83536,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2023-03-11 00:00:00+00:00,5.0,1189,135
142237346,83536,0.0,False,False,True,False,True,NBA $7.5K Quarter Jukebox [Just $0.25!],7500.0,NBA,2023-03-11 00:00:00+00:00,0.25,35671,4371
142237324,83536,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2023-03-11 00:00:00+00:00,0.5,23781,5186
142237323,83536,2.0,False,False,True,False,True,NBA $8.5K mini-MAX [150 Entry Max],8500.0,NBA,2023-03-11 00:00:00+00:00,2.0,5053,489
142237347,83536,333.0,False,False,True,False,True,NBA $8.1K Money Ball [Single Entry],8100.0,NBA,2023-03-11 00:00:00+00:00,333.0,27,2
142237344,83536,20.0,False,False,True,False,True,NBA $7K Buzzer Beater [3 Entry Max],7000.0,NBA,2023-03-11 00:00:00+00:00,20.0,411,30
142237349,83536,27.0,False,False,True,False,True,NBA $7K Fast Break [Single Entry],7000.0,NBA,2023-03-11 00:00:00+00:00,27.0,302,39
142237345,83536,3.0,False,False,True,False,True,NBA $6K Hot Shot [3 Entry Max],6000.0,NBA,2023-03-11 00:00:00+00:00,3.0,2378,260
142237321,83536,75.0,False,False,True,False,True,NBA $5K Pick and Pop [2 Entry Max],5000.0,NBA,2023-03-11 00:00:00+00:00,75.0,75,6
142237329,83536,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2023-03-11 00:00:00+00:00,2.0,1783,211
142237325,83536,400.0,False,False,True,False,True,NBA $4K Swish [Single Entry],4000.0,NBA,2023-03-11 00:00:00+00:00,400.0,11,2
142237351,83536,250.0,True,False,True,False,True,NBA $250 Double Up,4000.0,NBA,2023-03-11 00:00:00+00:00,250.0,17,8
142237332,83536,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2023-03-11 00:00:00+00:00,50.0,68,18
142237331,83536,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2023-03-11 00:00:00+00:00,100.0,33,10
142237337,83536,2.0,True,False,True,False,True,NBA $2 Double Up,3000.0,NBA,2023-03-11 00:00:00+00:00,2.0,1724,330
142237333,83536,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2023-03-11 00:00:00+00:00,50.0,68,20
142237399,83541,100.0,False,False,True,False,True,NBA Showdown $7K Showtime [2 Entry Max] (TOR vs LAL),7000.0,NBA,2023-03-11 03:30:00+00:00,100.0,77,5
142237393,83541,3.0,False,False,True,False,True,NBA Showdown $5K Sharpshooter [20 Entry Max] (TOR vs LAL),5000.0,NBA,2023-03-11 03:30:00+00:00,3.0,1981,122
142237395,83541,12.0,False,False,True,False,True,NBA Showdown $3K Pick and Roll [Single Entry] (TOR vs LAL),3000.0,NBA,2023-03-11 03:30:00+00:00,12.0,294,12
142237396,83541,300.0,False,False,True,False,True,NBA Showdown $3.8K 3-Ball [Single Entry] (TOR vs LAL),3800.0,NBA,2023-03-11 03:30:00+00:00,300.0,14,2
