contest_id,minPosition,maxPosition,payout
144577873,1,10,2.0
144577874,1,10,2.0
144577878,1,5,50.0
144577880,1,10,10.0
144577882,1,10,6.0
144577883,1,10,6.0
144577886,1,1,25.0
144577888,1,10,2.0
144577889,1,10,2.0
144577890,1,10,2.0
144577891,1,1,300.0
144577892,1,1,110.0
144577893,1,5,50.0
144577894,1,5,20.0
144577895,1,10,10.0
144577896,1,10,10.0
144577897,1,10,6.0
144577898,1,10,6.0
144577899,1,1,25.0
144577900,1,1,25.0
144577901,1,1,25.0
144577902,1,1,25.0
144577952,1,1,5.4
144577953,1,1,27.0
144577954,1,1,13.5
144577955,1,1,2.7
144577956,3,3,1.5
144577956,1,1,5.0
144577956,2,2,2.5
144577960,1,5,36.0
144577961,1,5,18.0
144577962,1,5,9.0
144577963,1,5,5.4
144577964,1,5,1.8
144577965,1,1,13.5
144577966,1,1,5.4
144577967,1,1,5.4
144577968,1,1,5.4
144577969,1,1,6.0
144577969,2,2,3.0
144577970,2,2,5.0
144577970,1,1,10.0
144577970,3,3,3.0
144577971,1,1,13.5
144577972,2,2,7.5
144577972,1,1,15.0
144577973,3,3,7.5
144577973,2,2,12.5
144577973,1,1,25.0
144577974,2,2,15.0
144577974,1,1,30.0
144577977,1,1,150.0
144577977,2,2,75.0
144577978,1,1,135.0
144577979,1,1,300.0
144577980,1,1,450.0
144577981,1,1,1500.0
144577982,1,1,3000.0
144577983,1,1,15000.0
144577984,1,1,30000.0
144577985,1,2,36.0
144577986,1,5,18.0
144577987,1,5,1.8
144577988,1,5,5.4
144577989,1,5,9.0
144577990,1,2,10000.0
144577991,1,2,2000.0
144577992,1,2,1000.0
144577993,1,2,200.0
144577994,1,2,90.0
144577995,1,2,36.0
144577996,1,2,18.0
144577997,1,5,90.0
144577998,1,5,1.8
144577999,1,5,9.0
144578000,1,3,200.0
144578001,1,5,3.6
144578002,1,5,36.0
144578003,1,5,18.0
144578004,1,10,9.0
144578005,1,10,18.0
144578006,1,10,36.0
144578007,1,10,3.6
144578008,1,10,1.8
144578009,1,1,4000.0
144578010,1,1,1000.0
144578012,1,1,555.0
144578013,1,1,44.0
144578014,1,1,2120.0
144578015,1,1,3333.0
144578016,1,1,3333.0
144578018,1,1,19.98
144578019,1,1,19.98
144578020,1,1,19.99
144578021,1,1,19.99
144578022,1,1,19.99
144578023,1,1,5.4
144578024,1,1,27.0
144578025,1,1,13.5
144578026,1,1,2.7
144578027,2,2,2.5
144578027,1,1,5.0
144578027,3,3,1.5
144578028,1,1,3.0
144578028,2,2,1.5
144578029,1,1,2.7
144578030,1,1,2.7
144578031,1,5,36.0
144578032,1,5,18.0
144578033,1,5,9.0
144578034,1,5,5.4
144578035,1,5,1.8
144578036,1,1,13.5
144578037,1,1,5.4
144578038,1,1,5.4
144578039,1,1,5.4
144578040,1,1,6.0
144578040,2,2,3.0
144578041,1,1,10.0
144578041,2,2,5.0
144578041,3,3,3.0
144578042,1,1,13.5
144578043,1,1,15.0
144578043,2,2,7.5
144578044,1,1,25.0
144578044,3,3,7.5
144578044,2,2,12.5
144578045,1,1,30.0
144578045,2,2,15.0
144578046,1,1,27.0
144578047,1,1,54.0
144578048,2,2,75.0
144578048,1,1,150.0
144578049,1,1,135.0
144578050,1,1,300.0
144578051,1,1,450.0
144578052,1,1,1500.0
144578053,1,1,3000.0
144578054,1,1,15000.0
144578055,1,1,30000.0
144578056,1,2,36.0
144578057,1,5,18.0
144578058,1,5,1.8
144578059,1,5,5.4
144578060,1,5,9.0
144578061,1,2,10000.0
144578062,1,2,2000.0
144578063,1,2,1000.0
144578064,1,2,200.0
144578065,1,2,90.0
144578066,1,2,36.0
144578067,1,2,18.0
144578068,1,5,90.0
144578069,1,5,1.8
144578070,1,5,9.0
144578071,1,3,200.0
144578072,1,5,3.6
144578073,1,5,36.0
144578074,1,5,18.0
144578075,1,10,9.0
144578076,1,10,18.0
144578077,1,10,36.0
144578078,1,10,3.6
144578079,1,10,1.8
144578080,1,1,4000.0
144578081,1,1,1000.0
144578082,1,1,10.0
144578083,1,1,555.0
144578084,1,1,44.0
144578085,1,1,2120.0
144578086,1,1,3333.0
144578087,1,1,3333.0
144578088,1,1,19.98
144578089,1,1,19.98
144578090,1,1,19.98
144578091,1,1,19.99
144578092,1,1,19.99
144578093,1,1,19.99
144578094,1,1,5.4
144578095,1,1,27.0
144578096,1,1,13.5
144578097,1,1,2.7
144578098,2,2,2.5
144578098,3,3,1.5
144578098,1,1,5.0
144578099,1,1,3.0
144578099,2,2,1.5
144578100,1,1,2.7
144578101,1,1,2.7
144578102,1,5,36.0
144578103,1,5,18.0
144578104,1,5,9.0
144578105,1,5,5.4
144578106,1,5,1.8
144578107,1,1,13.5
144578108,1,1,5.4
144578109,1,1,5.4
144578110,1,1,5.4
144578111,1,1,6.0
144578111,2,2,3.0
144578112,3,3,3.0
144578112,2,2,5.0
144578112,1,1,10.0
144578113,1,1,13.5
144578114,1,1,15.0
144578114,2,2,7.5
144578115,3,3,7.5
144578115,2,2,12.5
144578115,1,1,25.0
144578116,2,2,15.0
144578116,1,1,30.0
144578117,1,1,27.0
144578118,1,1,54.0
144578119,1,1,150.0
144578119,2,2,75.0
144578120,1,1,135.0
144578121,1,1,300.0
144578122,1,1,450.0
144578123,1,1,1500.0
144578124,1,1,3000.0
144578125,1,1,15000.0
144578126,1,1,30000.0
144578127,1,2,36.0
144578128,1,5,18.0
144578129,1,5,1.8
144578130,1,5,5.4
144578131,1,5,9.0
144578132,1,2,10000.0
144578133,1,2,2000.0
144578134,1,2,1000.0
144578135,1,2,200.0
144578136,1,2,90.0
144578137,1,2,36.0
144578138,1,2,18.0
144578139,1,5,90.0
144578140,1,5,1.8
144578141,1,5,9.0
144578142,1,3,200.0
144578143,1,5,3.6
144578144,1,5,36.0
144578145,1,5,18.0
144578146,1,10,9.0
144578147,1,10,18.0
144578148,1,10,36.0
144578149,1,10,3.6
144578150,1,10,1.8
144578151,1,1,4000.0
144578152,1,1,1000.0
144578153,1,1,10.0
144578154,1,1,555.0
144578155,1,1,44.0
144578156,1,1,2120.0
144578157,1,1,3333.0
144578158,1,1,3333.0
144578159,1,1,19.98
144578160,1,1,19.98
144578161,1,1,19.98
144578162,1,1,19.99
144578163,1,1,19.99
144578164,1,1,19.99
144578189,1,1,100.0
144578190,1,1,100.0
144578192,1,5,5.0
144578193,1,5,5.0
144578195,1,5,25.0
144578196,1,5,25.0
144578197,1,5,50.0
144578198,1,1,175.0
144578199,1,1,120.0
144578201,1,5,500.0
144578202,1,5,200.0
144578203,1,10,200.0
144578204,1,10,100.0
144578205,1,5,100.0
144578206,1,10,20.0
144578207,1,10,20.0
144578208,1,10,6.0
144578209,1,10,6.0
144578210,1,100,2.0
144578211,1,3,250.0
144578212,1,5,100.0
144578213,1,3,100.0
144578214,1,5,50.0
144578215,1,3,50.0
144578216,1,10,20.0
144578217,1,5,20.0
144578218,1,3,20.0
144578219,6,9,15.0
144578219,5,5,20.0
144578219,4,4,25.0
144578219,3,3,35.0
144578219,2,2,60.0
144578219,1,1,100.0
144578220,8,8,12.0
144578220,7,7,14.0
144578220,6,6,17.0
144578220,5,5,20.0
144578220,4,4,23.0
144578220,3,3,28.0
144578220,2,2,33.0
144578220,1,1,43.0
144578220,9,9,10.0
144578221,1,1,40.0
144578221,2,2,22.0
144578221,16,20,4.0
144578221,6,6,10.0
144578221,7,7,9.0
144578221,8,8,8.0
144578221,9,9,7.0
144578221,10,10,6.0
144578221,11,15,5.0
144578221,4,4,12.0
144578221,21,25,3.0
144578221,5,5,11.0
144578221,3,3,15.0
144578222,7,9,4.0
144578222,10,15,3.0
144578222,16,27,2.0
144578222,5,6,5.0
144578222,4,4,6.0
144578222,1,1,12.0
144578222,2,2,10.0
144578222,3,3,8.0
144578223,27,55,0.5
144578223,1,1,5.0
144578223,2,2,4.0
144578223,4,5,2.0
144578223,6,8,1.5
144578223,9,14,1.0
144578223,3,3,3.0
144578223,15,26,0.75
144578224,1,10,50.0
