contest_id,minPosition,maxPosition,payout
162021238,1,5,100.0
162021239,1,10,2.0
162021240,1,10,6.0
162021241,1,5,20.0
162021242,1,3,50.0
162021243,1,3,150.0
162021244,1,3,100.0
162021245,1,10,2.0
162021246,1,10,6.0
162021247,1,5,20.0
162021248,1,10,6.0
162021249,1,17,2.0
162021250,1,9,3.0
162021251,1,9,15.0
162021252,1,9,30.0
162021253,1,9,75.0
162021254,1,1,100000.0
162021255,1,10,2.0
162021257,1,10,10.0
162021258,1,5,50.0
162021259,1,5,500.0
162021261,1,5,200.0
162021262,1,1,25.0
162021263,1,1,25.0
162021264,1,1,25.0
162021265,1,1,25.0
162021266,1,1,25.0
162021267,1,1,25.0
162021268,1,1,25.0
162021269,1,1,25.0
162021270,1,1,25.0
162021271,1,1,25.0
162021272,1,1,25.0
162021273,1,1,25.0
162021274,1,1,25.0
162021275,1,1,25.0
162021276,1,1,25.0
162021277,1,2,25.0
162021278,1,2,25.0
162021279,1,2,25.0
162021280,1,2,25.0
162021281,1,2,25.0
162021282,1,2,25.0
162021283,1,2,25.0
162021284,1,2,25.0
162021285,1,2,25.0
162021286,1,2,25.0
162021287,1,2,25.0
162021288,1,2,25.0
162021289,1,4,25.0
162021290,1,4,25.0
162021291,1,4,25.0
162021292,1,4,25.0
162021293,1,4,25.0
162021294,1,10,25.0
162021295,1,1,75000.0
162021296,1,1,555.0
162021297,1,1,555.0
162021298,1,1,555.0
162021299,1,1,15.0
162021300,1,1,15.0
162021301,1,1,350.0
162021302,1,1,160.0
162021303,1,1,60.0
162021304,1,1,60.0
162021305,1,1,60.0
162021306,1,1,37.0
162021307,1,1,37.0
162021308,1,1,24.0
162021309,1,1,24.0
162021310,1,1,24.0
162021311,1,1,24.0
162021312,1,1,24.0
162021313,1,1,24.0
162021314,1,1,24.0
162021315,1,1,24.0
162021316,1,1,24.0
162021317,1,5,20.0
162021318,1,1,20.0
162021319,1,1,20.0
162021320,1,1,20.0
162021321,1,1,20.0
162021322,1,1,20.0
162021323,1,1,20.0
162021324,1,1,20.0
162021325,1,1,20.0
162021326,1,1,20.0
162021327,1,1,20.0
162021328,1,1,20.0
162021329,1,1,20.0
162021330,1,1,20.0
162021331,1,1,555.0
162021332,1,2,25.0
162021333,1,2,25.0
162021334,1,2,25.0
162021335,1,2,25.0
162021336,1,2,25.0
162021337,1,2,25.0
162021338,1,4,25.0
162021339,1,4,25.0
162021340,1,4,25.0
162021341,1,4,25.0
162021342,1,4,25.0
162021343,1,4,25.0
162021344,1,2,25.0
162021345,1,2,25.0
162021346,1,2,25.0
162021347,1,2,25.0
162021348,1,2,25.0
162021349,1,2,25.0
162021350,1,4,25.0
162021351,1,4,25.0
162021352,1,4,25.0
162021353,1,4,25.0
162021354,1,4,25.0
162021355,1,4,25.0
162021356,1,1,20.0
162021357,1,1,20.0
162021358,1,1,20.0
162021359,1,2,20.0
162021360,1,1,25.0
162021361,1,1,25.0
162021362,1,1,25.0
162021363,1,1,25.0
162021364,1,1,25.0
162021365,1,1,25.0
162021366,1,1,25.0
162021367,1,1,25.0
162021368,1,1,25.0
162021369,1,1,25.0
162021370,1,1,25.0
162021371,1,1,25.0
162021372,1,1,25.0
162021373,1,2,25.0
162021374,1,2,25.0
162021375,1,1,555.0
162021376,1,1,15.0
162021377,1,1,15.0
162021378,1,1,15.0
162021398,1,5,100.0
162021399,1,5,50.0
162021400,1,10,2.0
162021401,1,5,20.0
162021402,1,9,3.0
162021403,1,10,2.0
162021404,1,10,6.0
162021405,1,10,10.0
162021406,1,5,20.0
162021407,1,1,300.0
162021408,1,1,25.0
162021409,1,1,25.0
162021410,1,1,25.0
162021411,1,1,25.0
162021412,1,1,25.0
162021413,1,1,20.0
162021414,1,1,20.0
162021415,1,1,20.0
162021416,1,1,20.0
162021417,1,1,20.0
162021418,1,2,25.0
162021419,1,2,25.0
162021420,1,4,25.0
162021421,1,4,25.0
162021422,1,2,25.0
162021423,1,2,25.0
162021424,1,4,25.0
162021425,1,4,25.0
162021448,1,10,10.0
162021449,1,1,110.0
162021450,1,10,2.0
162021451,1,1,25.0
162021452,1,1,25.0
162021453,1,10,10.0
162021454,1,1,110.0
162021455,1,10,2.0
162021456,1,1,25.0
162021457,1,1,25.0
162021541,1,10,2.0
162021542,1,10,2.0
162021543,1,1,300.0
162021544,1,1,110.0
162021545,1,5,50.0
162021546,1,5,20.0
162021547,1,10,10.0
162021548,1,10,10.0
162021549,1,10,6.0
162021550,1,1,25.0
162021551,1,1,25.0
162021573,1,1,54.0
162021574,1,1,135.0
162021575,1,1,27.0
162021576,1,1,13.5
162021577,1,1,2.7
162021578,1,2,10000.0
162021580,1,2,2000.0
162021581,1,2,1000.0
162021582,1,2,300.0
162021583,1,2,200.0
162021584,1,2,90.0
162021585,1,10,36.0
162021586,1,5,36.0
162021587,1,2,36.0
162021588,1,2,36.0
162021589,1,10,18.0
162021590,1,5,18.0
162021591,1,5,18.0
162021592,1,2,18.0
162021593,1,2,18.0
162021594,1,2,18.0
162021595,1,10,9.0
162021596,1,10,9.0
162021597,1,5,9.0
