contest_id,minPosition,maxPosition,payout
156333765,8,10,50.0
156333765,61,80,8.0
156333765,226,545,3.0
156333765,546,1332,2.0
156333765,1333,4863,1.0
156333765,46,60,10.0
156333765,36,45,15.0
156333765,26,35,20.0
156333765,20,25,25.0
156333765,15,19,30.0
156333765,11,14,40.0
156333765,81,125,6.0
156333765,6,7,60.0
156333765,5,5,75.0
156333765,4,4,100.0
156333765,3,3,200.0
156333765,2,2,500.0
156333765,1,1,1000.0
156333765,126,225,4.0
156672652,46,60,6.0
156672652,101,195,4.0
156672652,196,405,3.0
156672652,406,865,2.0
156672652,61,100,5.0
156672652,36,45,8.0
156672652,26,35,10.0
156672652,1,1,1000.0
156672652,2,2,500.0
156672652,866,1811,1.5
156672652,4,4,150.0
156672652,5,5,100.0
156672652,3,3,250.0
156672652,7,8,50.0
156672652,9,10,30.0
156672652,11,14,25.0
156672652,15,19,20.0
156672652,20,25,15.0
156672652,6,6,75.0
156672652,1812,5467,1.0
156672653,1,1,1000.0
156672653,7,8,250.0
156672653,6,6,300.0
156672653,2,2,800.0
156672653,5,5,400.0
156672653,9,11,200.0
156672653,4,4,500.0
156672653,38,66,80.0
156672653,23,37,100.0
156672653,16,22,120.0
156672653,12,15,160.0
156672653,3,3,600.0
156672654,3,3,350.0
156672654,4,4,250.0
156672654,5,5,200.0
156672654,6,7,150.0
156672654,1,1,1000.0
156672654,8,10,125.0
156672654,15,20,75.0
156672654,21,27,60.0
156672654,28,36,50.0
156672654,37,47,45.0
156672654,48,62,40.0
156672654,63,84,35.0
156672654,85,115,30.0
156672654,116,161,25.0
156672654,162,229,20.0
156672654,11,14,100.0
156672654,2,2,500.0
156672655,31,50,20.0
156672655,95,244,12.0
156672655,1,1,1000.0
156672655,2,2,600.0
156672655,3,3,400.0
156672655,4,4,300.0
156672655,5,5,250.0
156672655,6,6,200.0
156672655,7,7,175.0
156672655,8,8,150.0
156672655,9,9,125.0
156672655,10,10,100.0
156672655,13,15,60.0
156672655,16,20,40.0
156672655,21,30,30.0
156672655,51,94,15.0
156672655,245,544,10.0
156672655,11,12,80.0
156672656,6,6,50.0
156672656,16,20,15.0
156672656,21,30,10.0
156672656,31,45,8.0
156672656,2,2,200.0
156672656,46,80,6.0
156672656,81,145,5.0
156672656,146,265,4.0
156672656,266,480,3.0
156672656,7,8,40.0
156672656,9,10,30.0
156672656,5,5,65.0
156672656,4,4,80.0
156672656,3,3,100.0
156672656,1,1,300.0
156672656,13,15,20.0
156672656,11,12,25.0
156672657,7,8,40.0
156672657,1,1,300.0
156672657,2,2,150.0
156672657,20,25,10.0
156672657,9,10,30.0
156672657,16,19,15.0
156672657,26,35,8.0
156672657,36,45,6.0
156672657,211,437,2.0
156672657,66,110,4.0
156672657,111,210,3.0
156672657,13,15,20.0
156672657,438,911,1.5
156672657,3,3,100.0
156672657,6,6,50.0
156672657,5,5,65.0
156672657,4,4,80.0
156672657,46,65,5.0
156672657,11,12,25.0
156672658,1,20,200.0
156672659,1,15,200.0
156672660,1,60,50.0
156672661,1,150,20.0
156672662,1,400,10.0
156672663,1,300,10.0
156672664,6,7,300.0
156672664,1,1,1500.0
156672664,19,26,150.0
156672664,14,18,175.0
156672664,2,2,750.0
156672664,3,3,500.0
156672664,11,13,200.0
156672664,8,10,225.0
156672664,4,5,400.0
156672665,1,200,20.0
156672666,1,400,10.0
156672667,1,500,4.0
156672668,1,1,500.0
156672668,2,2,350.0
156672668,7,10,100.0
156672668,3,3,250.0
156672668,4,4,200.0
156672668,5,6,150.0
156672669,3,3,400.0
156672669,4,4,300.0
156672669,10,14,80.0
156672669,5,5,200.0
156672669,6,6,150.0
156672669,2,2,500.0
156672669,1,1,600.0
156672669,7,7,120.0
156672669,8,9,100.0
156672669,25,45,50.0
156672669,46,82,40.0
156672669,15,24,60.0
156672670,306,618,5.0
156672670,5,5,100.0
156672670,6,7,75.0
156672670,14,16,40.0
156672670,4,4,150.0
156672670,3,3,200.0
156672670,2,2,300.0
156672670,1,1,600.0
156672670,8,10,60.0
156672670,17,20,35.0
156672670,26,30,25.0
156672670,31,35,20.0
156672670,36,45,15.0
156672670,46,75,10.0
156672670,76,145,8.0
156672670,146,305,6.0
156672670,21,25,30.0
156672670,11,13,50.0
156672671,25,30,25.0
156672671,11,14,50.0
156672671,486,1215,4.0
156672671,246,485,5.0
156672671,121,245,6.0
156672671,71,120,8.0
156672671,51,70,10.0
156672671,41,50,15.0
156672671,31,40,20.0
156672671,20,24,30.0
156672671,8,10,60.0
156672671,15,19,40.0
156672671,5,5,100.0
156672671,6,7,75.0
156672671,1,1,2000.0
156672671,4,4,150.0
156672671,3,3,300.0
156672671,2,2,600.0
156672672,31,40,8.0
156672672,41,50,6.0
156672672,51,60,5.0
156672672,61,75,4.0
156672672,76,130,3.0
156672672,131,295,2.0
156672672,1561,3800,0.75
156672672,646,1560,1.0
156672672,11,15,25.0
156672672,3801,8550,0.5
156672672,1,1,300.0
156672672,2,2,200.0
156672672,3,3,125.0
156672672,4,4,80.0
156672672,5,5,55.0
156672672,26,30,10.0
156672672,296,645,1.5
156672672,6,10,30.0
156672672,21,25,15.0
156672672,16,20,20.0
156672673,2,2,1400.0
156672673,1,1,2500.0
156672673,3,3,800.0
156672674,5,6,750.0
156672674,7,8,500.0
156672674,1,1,3000.0
156672674,2,2,2000.0
156672674,4,4,1000.0
156672674,3,3,1500.0
156672675,6,7,750.0
156672675,4,4,1500.0
156672675,16,25,400.0
156672675,26,50,300.0
156672675,51,101,200.0
156672675,3,3,2000.0
156672675,5,5,1000.0
156672675,11,15,500.0
156672675,8,10,600.0
156672675,1,1,5000.0
156672675,2,2,3000.0
156672676,5,6,600.0
156672676,4,4,750.0
156672676,1,1,2500.0
156672676,2,2,1500.0
156672676,13,15,300.0
156672676,21,28,200.0
156672676,7,8,500.0
156672676,9,10,400.0
156672676,11,12,350.0
156672676,16,20,250.0
156672676,3,3,1000.0
156672676,29,40,150.0
156672677,16,25,200.0
156672677,11,15,250.0
156672677,46,75,100.0
156672677,1,1,5000.0
156672677,3,3,1000.0
156672677,4,4,750.0
156672677,8,10,300.0
