contest_id,minPosition,maxPosition,payout
155707054,1,3,1000.0
155707055,1,5,125.0
155707056,1,10,200.0
155707057,1,100,10.0
155707058,1,100,6.0
155707059,1,5,50.0
155707060,1,10,20.0
155707061,1,5,20.0
155707062,1,3,20.0
155707063,5,5,20.0
155707063,4,4,25.0
155707063,3,3,35.0
155707063,2,2,60.0
155707063,1,1,100.0
155707063,6,9,15.0
155707064,1,1,43.0
155707064,3,3,28.0
155707064,4,4,23.0
155707064,5,5,20.0
155707064,6,6,17.0
155707064,7,7,14.0
155707064,8,8,12.0
155707064,9,9,10.0
155707064,2,2,33.0
155707065,9,9,7.0
155707065,21,25,3.0
155707065,6,6,10.0
155707065,5,5,11.0
155707065,4,4,12.0
155707065,3,3,15.0
155707065,10,10,6.0
155707065,1,1,40.0
155707065,11,15,5.0
155707065,16,20,4.0
155707065,2,2,22.0
155707065,7,7,9.0
155707065,8,8,8.0
155707066,2,2,8.0
155707066,3,3,6.0
155707066,1,1,10.0
155707066,4,4,4.5
155707066,5,5,3.0
155707066,8,10,2.0
155707066,11,15,1.5
155707066,6,7,2.5
155707067,5,5,3.0
155707067,1,1,10.0
155707067,2,2,8.0
155707067,3,3,6.0
155707067,4,4,4.5
155707067,6,7,2.5
155707067,8,10,2.0
155707067,11,15,1.5
155707068,6,8,1.5
155707068,27,55,0.5
155707068,15,26,0.75
155707068,4,5,2.0
155707068,9,14,1.0
155707068,3,3,3.0
155707068,2,2,4.0
155707068,1,1,5.0
155707069,9,14,1.0
155707069,1,1,5.0
155707069,2,2,4.0
155707069,3,3,3.0
155707069,4,5,2.0
155707069,6,8,1.5
155707069,15,26,0.75
155707069,27,55,0.5
155707070,1,5,100.0
155707071,1,5,100.0
155707072,1,10,2.0
155707073,1,10,2.0
155707074,1,5,20.0
155707075,1,1,175.0
155707076,1,1,120.0
155707077,1,1,50.0
155707078,1,10,50.0
155707079,1,10,50.0
155707080,1,10,50.0
155707081,1,10,20.0
155707082,1,10,20.0
155707083,1,10,6.0
155707084,1,10,6.0
155707085,1,10,6.0
155707086,1,10,10.0
155707087,1,10,10.0
155707088,1,10,10.0
155707089,1,10,2.0
155707090,1,10,2.0
155707091,1,10,2.0
155707092,1,10,2.0
155707093,1,10,2.0
155707094,1,10,2.0
155707095,1,10,2.0
155707096,1,10,2.0
155707097,1,10,6.0
155707098,1,10,6.0
155707099,1,10,10.0
155707100,1,10,10.0
155707101,1,10,20.0
155707102,1,10,20.0
155707103,1,1,1000.0
155707104,1,1,500.0
155707105,1,1,100.0
155707106,1,1,100.0
155707107,1,1,100.0
155707108,1,1,100.0
155707109,1,1,100.0
155707110,1,1,500.0
155707111,1,2,500.0
155707112,1,10,2.0
155707113,1,10,6.0
155707114,1,6,15.0
155707115,1,6,15.0
155707116,1,6,15.0
155707117,1,9,75.0
155707118,1,9,75.0
155707119,1,9,30.0
155707120,1,9,30.0
155707121,1,9,30.0
155707122,1,18,30.0
155707123,1,18,15.0
155707124,1,18,15.0
155707125,1,27,15.0
155707126,1,9,15.0
155707127,1,9,15.0
155707128,1,18,3.0
155707129,1,18,3.0
155707130,1,18,3.0
155707131,1,9,3.0
155707132,1,9,3.0
155707133,1,9,3.0
155707134,1,9,3.0
155707135,1,9,3.0
155707136,1,1,1000.0
155707137,1,3,2000.0
155707138,1,54,20.0
155707139,1,27,2.0
155707140,1,27,2.0
155707141,1,54,6.0
155707142,1,54,10.0
155707143,1,54,10.0
155707144,1,27,20.0
155707145,1,27,6.0
155707146,1,27,6.0
155707147,1,27,10.0
155707148,1,27,10.0
155707149,1,17,50.0
155707150,1,17,50.0
155707151,1,17,50.0
155707153,1,10,2.0
155707154,1,10,6.0
155707155,1,10,6.0
155707156,1,10,6.0
155707157,1,10,20.0
155707158,1,50,2.0
