contest_id,minPosition,maxPosition,payout
156859408,1,5,100.0
156859409,1,5,50.0
156859410,1,10,2.0
156859411,1,10,6.0
156859412,1,10,10.0
156859413,1,5,20.0
156859414,1,9,3.0
156859416,1,10,6.0
156859417,1,10,10.0
156859418,1,5,20.0
156859419,1,1,300.0
156859420,1,1,25.0
156859421,1,1,25.0
156859422,1,1,25.0
156859423,1,1,25.0
156859424,1,1,25.0
156859425,1,1,20.0
156859426,1,1,15.0
156859427,1,1,15.0
156859428,1,1,15.0
156859429,1,5,100.0
156859430,1,5,50.0
156859431,1,10,2.0
156859432,1,10,6.0
156859433,1,10,10.0
156859434,1,5,20.0
156859435,1,9,3.0
156859437,1,10,6.0
156859438,1,10,10.0
156859439,1,5,20.0
156859440,1,1,300.0
156859441,1,1,25.0
156859442,1,1,25.0
156859443,1,1,25.0
156859444,1,1,25.0
156859445,1,1,25.0
156859446,1,1,20.0
156859447,1,1,15.0
156859448,1,1,15.0
156859449,1,1,15.0
156859450,1,5,100.0
156859451,1,5,50.0
156859452,1,10,2.0
156859453,1,10,6.0
156859454,1,10,10.0
156859455,1,5,20.0
156859456,1,9,3.0
156859457,1,10,2.0
156859458,1,10,6.0
156859459,1,10,10.0
156859460,1,5,20.0
156859461,1,1,300.0
156859462,1,1,25.0
156859463,1,1,25.0
156859464,1,1,25.0
156859465,1,1,25.0
156859466,1,1,25.0
156859467,1,1,20.0
156859468,1,1,15.0
156859469,1,1,15.0
156859470,1,1,15.0
156859520,1,1,100.0
156859521,1,1,100.0
156859522,186,465,0.3
156859522,71,185,0.4
156859522,31,70,0.5
156859522,21,30,0.75
156859522,17,20,1.0
156859522,14,16,1.5
156859522,11,13,2.0
156859522,6,7,4.0
156859522,4,4,6.0
156859522,3,3,10.0
156859522,2,2,20.0
156859522,1,1,40.0
156859522,466,1115,0.2
156859522,8,10,3.0
156859522,5,5,5.0
156859523,1,5,5.0
156859524,1,5,5.0
156859525,1,5,25.0
156859526,1,5,25.0
156859527,1,5,50.0
156859528,1,1,175.0
156859529,1,1,120.0
156859530,1,1,50.0
156859531,1,5,500.0
156859532,1,5,200.0
156859533,1,10,200.0
156859534,1,10,100.0
156859535,1,5,100.0
156859536,1,10,20.0
156859537,1,10,20.0
156859538,1,10,6.0
156859539,1,10,6.0
156859540,1,100,2.0
156859541,1,3,250.0
156859542,1,5,100.0
156859543,1,3,100.0
156859544,1,5,50.0
156859545,1,3,50.0
156859546,1,10,20.0
156859547,1,5,20.0
156859548,1,3,20.0
156859549,1,1,100.0
156859549,2,2,60.0
156859549,3,3,35.0
156859549,4,4,25.0
156859549,5,5,20.0
156859549,6,9,15.0
156859550,2,2,33.0
156859550,3,3,28.0
156859550,8,8,12.0
156859550,4,4,23.0
156859550,9,9,10.0
156859550,6,6,17.0
156859550,5,5,20.0
156859550,1,1,43.0
156859550,7,7,14.0
156859551,3,3,15.0
156859551,1,1,40.0
156859551,2,2,22.0
156859551,4,4,12.0
156859551,5,5,11.0
156859551,6,6,10.0
156859551,21,25,3.0
156859551,7,7,9.0
156859551,8,8,8.0
156859551,16,20,4.0
156859551,9,9,7.0
156859551,11,15,5.0
156859551,10,10,6.0
156859552,2,2,10.0
156859552,3,3,8.0
156859552,4,4,6.0
156859552,5,6,5.0
156859552,16,27,2.0
156859552,10,15,3.0
156859552,1,1,12.0
156859552,7,9,4.0
156859553,4,5,2.0
156859553,27,55,0.5
156859553,15,26,0.75
156859553,9,14,1.0
156859553,6,8,1.5
156859553,1,1,5.0
156859553,2,2,4.0
156859553,3,3,3.0
156859554,1,10,50.0
156859555,1,10,10.0
156859556,1,10,2.0
156859557,1,10,2.0
156859558,1,10,2.0
156859559,1,10,2.0
156859560,1,1,1000.0
156859561,1,1,100.0
156859562,1,1,500.0
156859563,1,5,50.0
156859564,1,10,2.0
156859565,1,10,2.0
156859566,1,10,6.0
156859567,1,10,6.0
156859568,1,10,10.0
156859569,1,9,3.0
156859570,1,9,15.0
156859571,1,9,30.0
