contest_id,minPosition,maxPosition,payout
155078371,1,3,1000.0
155078372,1,5,125.0
155078373,1,10,200.0
155078374,1,100,10.0
155078375,1,100,6.0
155078376,1,5,50.0
155078377,1,10,20.0
155078378,1,5,20.0
155078379,1,3,20.0
155078380,6,9,15.0
155078380,5,5,20.0
155078380,3,3,35.0
155078380,2,2,60.0
155078380,1,1,100.0
155078380,4,4,25.0
155078381,6,6,17.0
155078381,3,3,28.0
155078381,4,4,23.0
155078381,1,1,43.0
155078381,2,2,33.0
155078381,9,9,10.0
155078381,8,8,12.0
155078381,7,7,14.0
155078381,5,5,20.0
155078382,5,5,11.0
155078382,16,20,4.0
155078382,11,15,5.0
155078382,10,10,6.0
155078382,9,9,7.0
155078382,8,8,8.0
155078382,7,7,9.0
155078382,6,6,10.0
155078382,4,4,12.0
155078382,3,3,15.0
155078382,21,25,3.0
155078382,2,2,22.0
155078382,1,1,40.0
155078383,11,15,1.5
155078383,1,1,10.0
155078383,2,2,8.0
155078383,3,3,6.0
155078383,4,4,4.5
155078383,5,5,3.0
155078383,6,7,2.5
155078383,8,10,2.0
155078384,8,10,2.0
155078384,1,1,10.0
155078384,6,7,2.5
155078384,2,2,8.0
155078384,5,5,3.0
155078384,11,15,1.5
155078384,4,4,4.5
155078384,3,3,6.0
155078385,15,26,0.75
155078385,9,14,1.0
155078385,6,8,1.5
155078385,4,5,2.0
155078385,3,3,3.0
155078385,27,55,0.5
155078385,2,2,4.0
155078385,1,1,5.0
155078386,4,5,2.0
155078386,15,26,0.75
155078386,27,55,0.5
155078386,9,14,1.0
155078386,3,3,3.0
155078386,6,8,1.5
155078386,1,1,5.0
155078386,2,2,4.0
155078387,1,5,100.0
155078388,1,5,100.0
155078389,1,10,2.0
155078390,1,10,2.0
155078391,1,5,20.0
155078392,1,1,175.0
155078393,1,1,120.0
155078394,1,1,50.0
155078395,1,10,50.0
155078396,1,10,50.0
155078397,1,10,50.0
155078398,1,10,20.0
155078399,1,10,20.0
155078400,1,10,6.0
