contest_id,minPosition,maxPosition,payout
153981320,2,2,400.0
153981320,10,16,100.0
153981320,7,9,150.0
153981320,5,6,200.0
153981320,1,1,500.0
153981320,3,3,300.0
153981320,4,4,250.0
153981321,17,24,200.0
153981321,63,95,80.0
153981321,96,146,60.0
153981321,12,16,250.0
153981321,9,11,300.0
153981321,7,8,400.0
153981321,5,6,500.0
153981321,4,4,600.0
153981321,3,3,750.0
153981321,2,2,1000.0
153981321,25,36,150.0
153981321,1,1,2000.0
153981321,37,62,100.0
153981322,162,229,20.0
153981322,116,161,25.0
153981322,63,84,35.0
153981322,48,62,40.0
153981322,1,1,1000.0
153981322,2,2,500.0
153981322,3,3,350.0
153981322,4,4,250.0
153981322,5,5,200.0
153981322,6,7,150.0
153981322,8,10,125.0
153981322,11,14,100.0
153981322,15,20,75.0
153981322,21,27,60.0
153981322,85,115,30.0
153981322,28,36,50.0
153981322,37,47,45.0
153981323,13,15,60.0
153981323,16,20,40.0
153981323,245,544,10.0
153981323,95,244,12.0
153981323,51,94,15.0
153981323,31,50,20.0
153981323,21,30,30.0
153981323,2,2,600.0
153981323,3,3,400.0
153981323,1,1,1000.0
153981323,5,5,250.0
153981323,6,6,200.0
153981323,7,7,175.0
153981323,8,8,150.0
153981323,9,9,125.0
153981323,10,10,100.0
153981323,4,4,300.0
153981323,11,12,80.0
153981324,1,30,100.0
153981325,1,400,20.0
153981326,6,7,60.0
153981326,26,30,25.0
153981326,17,20,35.0
153981326,8,10,50.0
153981326,31,35,20.0
153981326,36,45,15.0
153981326,21,25,30.0
153981326,46,70,10.0
153981326,126,240,6.0
153981326,5,5,75.0
153981326,11,13,45.0
153981326,241,511,5.0
153981326,4,4,100.0
153981326,3,3,150.0
153981326,2,2,250.0
153981326,1,1,500.0
153981326,71,125,8.0
153981326,14,16,40.0
153981327,1,50,100.0
153981328,6,7,400.0
153981328,2,2,1000.0
153981328,1,1,1500.0
153981328,3,3,800.0
153981328,26,35,125.0
153981328,13,17,200.0
153981328,10,12,250.0
153981328,8,9,300.0
153981328,5,5,500.0
153981328,4,4,600.0
153981328,18,25,150.0
153981329,3,3,400.0
153981329,2,2,600.0
153981329,1,1,800.0
153981329,4,4,300.0
153981329,57,108,40.0
153981329,6,6,200.0
153981329,7,8,150.0
153981329,9,11,120.0
153981329,12,15,100.0
153981329,16,20,80.0
153981329,21,31,60.0
153981329,32,56,50.0
153981329,5,5,250.0
153981330,486,1215,4.0
153981330,246,485,5.0
153981330,121,245,6.0
153981330,71,120,8.0
153981330,51,70,10.0
153981330,41,50,15.0
153981330,31,40,20.0
153981330,25,30,25.0
153981330,8,10,60.0
153981330,15,19,40.0
153981330,11,14,50.0
153981330,6,7,75.0
153981330,4,4,150.0
153981330,3,3,300.0
153981330,2,2,600.0
153981330,1,1,2000.0
153981330,20,24,30.0
153981330,5,5,100.0
153981332,1561,3800,0.75
153981332,11,15,25.0
153981332,16,20,20.0
153981332,21,25,15.0
153981332,26,30,10.0
153981332,31,40,8.0
153981332,41,50,6.0
153981332,3801,8550,0.5
153981332,5,5,55.0
153981332,61,75,4.0
153981332,76,130,3.0
153981332,131,295,2.0
153981332,296,645,1.5
153981332,646,1560,1.0
153981332,6,10,30.0
153981332,51,60,5.0
153981332,4,4,80.0
153981332,2,2,200.0
153981332,3,3,125.0
153981332,1,1,300.0
153981333,681,1400,1.5
153981333,26,35,10.0
153981333,20,25,15.0
153981333,15,19,20.0
