contest_id,minPosition,maxPosition,payout
169513587,66,100,8.0
169513587,2,2,400.0
169513587,36,45,15.0
169513587,26,35,20.0
169513587,21,25,25.0
169513587,353,1053,4.0
169513587,17,20,30.0
169513587,1,1,2000.0
169513587,3,3,200.0
169513587,192,352,5.0
169513587,5,5,75.0
169513587,6,7,60.0
169513587,14,16,35.0
169513587,101,191,6.0
169513587,11,13,40.0
169513587,8,10,50.0
169513587,4,4,100.0
169513587,46,65,10.0
169513588,5,5,200.0
169513588,4,4,250.0
169513588,8,10,125.0
169513588,162,229,20.0
169513588,6,7,150.0
169513588,63,84,35.0
169513588,48,62,40.0
169513588,85,115,30.0
169513588,2,2,500.0
169513588,1,1,1000.0
169513588,37,47,45.0
169513588,28,36,50.0
169513588,21,27,60.0
169513588,116,161,25.0
169513588,15,20,75.0
169513588,11,14,100.0
169513588,3,3,350.0
169513589,11,12,80.0
169513589,10,10,100.0
169513589,9,9,125.0
169513589,8,8,150.0
169513589,2,2,600.0
169513589,6,6,200.0
169513589,5,5,250.0
169513589,4,4,300.0
169513589,3,3,400.0
169513589,1,1,1000.0
169513589,13,15,60.0
169513589,7,7,175.0
169513589,16,20,40.0
169513589,51,94,15.0
169513589,31,50,20.0
169513589,95,244,12.0
169513589,245,544,10.0
169513589,21,30,30.0
169513590,438,911,1.5
169513590,211,437,2.0
169513590,111,210,3.0
169513590,66,110,4.0
169513590,46,65,5.0
169513590,36,45,6.0
169513590,26,35,8.0
169513590,16,19,15.0
169513590,13,15,20.0
169513590,11,12,25.0
169513590,9,10,30.0
169513590,20,25,10.0
169513590,6,6,50.0
169513590,1,1,300.0
169513590,5,5,65.0
169513590,2,2,150.0
169513590,4,4,80.0
169513590,3,3,100.0
169513590,7,8,40.0
169513591,1,20,200.0
169513592,1,400,10.0
169513593,1,750,4.0
169513594,1,1,1100.0
169513594,2,2,850.0
169513594,7,8,250.0
169513594,3,3,700.0
169513594,6,6,300.0
169513594,5,5,400.0
169513594,4,4,550.0
169513594,9,11,200.0
169513595,6,6,150.0
169513595,7,8,100.0
169513595,9,10,75.0
169513595,11,14,60.0
169513595,61,121,20.0
169513595,20,25,40.0
169513595,26,40,30.0
169513595,41,60,25.0
169513595,5,5,200.0
169513595,4,4,250.0
169513595,15,19,50.0
169513595,2,2,350.0
169513595,1,1,500.0
169513595,3,3,300.0
169513596,21,34,60.0
169513596,16,20,80.0
169513596,11,15,100.0
169513596,9,10,125.0
169513596,7,8,155.0
169513596,5,6,200.0
169513596,3,3,400.0
169513596,2,2,600.0
169513596,1,1,1000.0
169513596,4,4,300.0
