,entry_max_per_user
161715169,20
161715170,20
161715171,3
161715172,1
161715173,1
161715174,1
161715175,14
161749644,1
161749645,3
161749646,20
161749647,1
161749648,1
161749649,1
161749650,1
161749651,2
161749652,7
161749653,1
161749654,1
161749655,1
161749656,1
161749657,1
161749658,1
161749659,3
161749660,1
161749661,1
161749662,1
161749663,3
161749664,3
161749665,7
161749666,1
161749667,1
161749668,1
161749669,1
161749671,1
161749672,1
161749673,1
161749674,1
161749675,1
161749676,1
161749677,1
161749678,1
161749679,1
161749680,1
161749681,1
161749682,1
161749683,1
161749684,1
161749685,1
161749686,1
161749687,1
161749688,1
161749689,1
161749690,1
161749691,1
161749692,1
161749693,1
161749694,1
161749695,1
161749696,1
161749697,8
161749698,8
161749699,8
161749700,8
161749701,8
161749702,3
161749703,3
161749704,3
161749705,3
161749706,3
161749707,1
161749708,1
161749709,1
161749710,1
161749711,1
161749712,1
161749713,1
161749714,1
161749715,1
161749716,7
161749717,7
161749718,7
161749719,7
161749720,7
161749721,3
161749722,3
161749723,3
161749724,3
161749725,3
161749726,1
161749727,1
161749728,1
161749729,1
161749730,1
161749731,1
161749732,1
161749733,1
161749734,1
161749735,1
161749736,4
161749737,2
161749738,2
161749739,1
161749740,2
161749741,7
161749742,1
161749743,2
161749744,1
161749745,1
161749746,5
161749747,2
161749748,3
161749749,1
161749750,1
161749751,3
161749752,1
161749753,1
161749754,1
161749755,5
161749756,5
161749757,20
161749758,20
161749759,20
161749760,20
161749761,7
161749762,7
161749763,7
161749764,7
161749765,7
161749766,7
161749767,2
161749768,2
161749769,2
161749770,2
161749771,2
161749772,2
161749773,1
161749774,1
161749775,1
161749776,1
161749777,1
161749778,1
161749779,1
161749780,2
161749781,2
161749782,1
161749783,14
161749784,14
161749785,14
161749786,14
161749787,14
161749788,14
161749789,14
161749790,14
161749791,17
161749792,17
161749793,17
161749794,17
161749795,17
161749796,17
161749797,17
161749798,17
161749799,20
161749800,20
161749801,20
161749802,20
161749803,20
161749804,20
161749805,20
161749806,20
161749807,7
161749808,2
161749809,2
161749810,1
161749811,1
161749812,2
161749813,8
161749814,8
161749815,3
161749816,3
161749817,1
161749818,1
161749819,1
161749820,1
161749821,1
161749822,1
161749823,3
161749824,1
161749825,8
161749826,3
161749827,1
161749828,1
161749829,3
161749830,1
161749831,5
161749832,2
161749833,1
161749834,1
161749864,1
161749865,1
161749866,1
161749867,1
161749869,1
161749870,1
161749872,1
161749873,1
161749875,1
161749876,1
161749877,1
161749878,1
161749879,1
161749880,1
161749881,1
161749882,1
161749883,1
161749884,1
161749885,1
161749886,1
161749887,1
161749888,1
161749889,1
161749890,1
161749891,1
161749892,1
161749893,1
161749894,1
161749895,1
161749896,1
161749897,1
161749898,1
161749899,1
161749900,1
161749901,1
161749902,1
161749903,1
161749904,1
161749905,1
161749906,1
161749907,1
161749908,1
161749909,1
161749910,1
161749911,1
161749912,1
161749913,1
161749914,1
161749915,1
161749916,1
161749917,1
161749918,1
161749919,1
161749920,1
161749921,1
161749922,1
161749923,1
161749924,1
161749925,1
161749926,1
161749927,1
161749928,1
161749929,1
161749930,1
