,entry_max_per_user
160175366,1
160175367,1
160175368,1
160175369,1
160175370,1
160175371,3
160175372,1
160175373,1
160175374,1
160175375,1
160175376,3
160175377,1
160175378,1
160175379,7
160175380,7
160175381,1
160175382,1
160175383,1
160175384,2
160175385,7
160175386,1
160175387,1
160175388,1
160175389,1
160175390,1
160175391,1
160175392,1
160175393,1
160175394,1
160175395,1
160175396,1
160175397,1
160175398,1
160175399,3
160175400,3
160175401,1
160175402,1
160175403,1
160175404,1
160175405,1
160175406,1
160175407,1
160175408,1
160175409,1
160175410,1
160175411,1
160175412,1
160175413,1
160175414,1
160175415,1
160175416,1
160175417,1
160175418,1
160175419,1
160175420,1
160175421,20
160175422,1
160175423,1
160175424,1
160175425,1
160175426,1
160175427,1
160175428,1
160175429,1
160175430,1
160175431,1
160175432,1
160175433,1
160175434,1
160175435,1
160175436,1
160175437,1
160175438,8
160175439,8
160175440,8
160175441,3
160175442,3
160175443,3
160175444,1
160175445,1
160175446,1
160175447,1
160175448,1
160175449,7
160175450,3
160175451,1
160175452,1
160175453,1
160175454,1
160175455,2
160175456,2
160175457,17
160175458,1
160175459,1
160175460,1
160175461,2
160175462,2
160175463,2
160175464,4
160175465,4
160175466,4
160175467,10
160175468,10
160175469,10
160175470,2
160175471,1
160175472,1
160175473,1
160175474,3
160175475,3
160175476,3
160175477,1
160175478,1
160175479,1
160175480,1
160175481,1
160175482,1
160175483,2
160175484,1
160175485,1
160175486,3
160175487,2
160175488,3
160175489,3
160175490,1
160175491,1
160175492,1
160175493,1
160175511,1
160175512,1
160175513,1
160175514,1
160175518,1
160175519,1
160175520,1
160175521,1
160175522,1
160175523,1
160175525,1
160175526,1
160175527,1
160175529,1
160175530,1
160175531,1
160175532,1
160175533,1
160175534,1
160175535,1
160175536,1
160175537,1
160175538,1
160175539,1
160175540,1
160175541,1
160175542,1
160175543,1
160175544,1
160175545,1
160175546,1
160175547,1
160175548,1
160175549,1
160175550,1
160175551,1
160175552,1
160175553,1
160175554,1
160175555,1
160175556,1
160175557,1
160175558,1
160175559,1
160175560,1
160175561,1
160175562,1
160175563,1
160175564,1
160175565,1
160175566,1
160175567,1
160175568,1
160175569,1
160175570,1
160175571,1
160175572,1
160175573,1
160175574,1
160175575,1
160175576,1
160175577,1
160175578,1
160175579,1
160175580,1
160175581,1
160175582,1
160175583,1
160175584,1
160175585,1
160175586,1
160175587,1
160175588,1
160175589,1
160175590,1
160175591,1
160175592,1
160175593,1
160175594,1
160175595,1
160175596,1
160175597,1
160175598,1
160175599,1
160175600,1
160175601,1
160175602,1
160175603,1
160175604,1
160175605,1
160175606,1
160175607,1
160175608,1
160175609,1
160175610,1
160175611,1
160175612,1
160175613,1
160175614,1
160175615,1
160175616,1
160175617,1
160175618,1
160175619,1
160175620,1
160175621,1
160175622,1
160175623,1
160175624,1
160175625,1
160175626,1
160175627,1
160175628,1
160175629,1
160175630,1
160175631,1
160175632,1
160175633,1
160175634,1
160175635,1
160175636,1
160175637,1
160175638,1
160175639,1
160175640,1
160175641,1
160175642,1
160175643,1
160175644,1
160175645,1
160175646,1
160175647,1
160175648,1
160175649,1
160175650,1
160175651,1
160175652,1
160175653,1
160175654,1
160175655,1
160175656,1
160175657,1
160175658,1
160175659,1
160175660,1
160175661,1
160175662,1
160175663,1
160175664,1
160175665,1
160175666,1
160175667,1
160175668,1
160175669,1
160175670,1
160175671,1
160175672,1
160175673,1
160175674,1
160175675,1
160175676,1
160175677,1
160175678,1
160175679,1
160175680,1
160175681,1
160175682,1
160175683,1
160175684,1
160175685,1
160175686,1
160175687,1
160175688,1
160175689,1
160175690,1
160175691,1
160175692,1
160175693,1
160175694,1
160175695,1
160175696,1
160175697,1
160175698,1
160175699,1
160175700,1
160175701,1
160175702,1
160175703,1
160175704,1
160175705,1
160175706,1
160175707,1
160175708,1
160175716,1
160175717,1
160175718,1
160175719,1
160175720,1
160175721,1
160175722,1
160175723,1
160175724,1
160175725,1
160175726,1
160175727,1
160175728,1
160175729,1
160175730,1
160175731,1
160175733,1
160175735,8
160175752,1
160175753,1
160175754,1
160175755,1
160175756,1
160175757,1
160175758,1
160175759,1
160175760,1
160175761,1
160175762,8
160175763,3
160175764,1
160175765,3
160175766,1
160175767,1
160175786,1
160175787,1
160175788,1
160175789,1
160175790,1
160175791,1
160175792,1
160175793,1
160175794,1
160175795,1
160175796,1
160175797,1
160175798,1
160175799,1
160175800,1
160175801,1
160175802,1
160175803,1
160175804,1
160175805,1
160175806,1
160175807,1
160175808,1
160175809,1
160175810,8
160175811,8
160175812,3
160175813,3
160175814,1
160175815,1
160175816,1
160175817,1
160175818,1
160175819,7
160175820,3
160175821,1
160175822,3
160175823,1
160175824,2
160175825,1
160175826,1
160175827,1
160175828,2
160175829,2
160175830,4
160175831,4
160175832,10
160175833,10
160175834,1
160175835,3
160175836,3
160175837,3
160175838,3
160175839,1
160175840,1
160175841,1
160175842,1
160175843,1
160175844,1
160175845,2
160175846,1
160175847,1
160175848,1
160175849,1
160175850,1
160175851,1
160175852,1
160175853,1
160175854,1
160175855,1
160175856,1
160175857,1
160175858,1
160175859,1
160175860,1
160175861,1
160175862,1
160175863,1
160175864,1
160175865,1
160175866,1
160175867,1
160175868,1
160175869,1
160175871,1
160175872,8
160175873,8
160175874,3
160175875,3
160175876,1
160175877,1
160175878,1
160175879,1
160175880,1
160175881,7
160175882,3
160175883,1
160175884,3
160175885,1
160175886,2
160175887,1
160175888,1
160175889,1
160175890,2
160175891,2
160175892,4
160175893,4
160175894,10
160175895,10
160175896,1
160175897,3
160175898,3
160175899,3
160175900,3
160175901,1
160175902,1
160175903,1
160175904,1
160175905,1
160175906,1
160175907,2
160175908,1
160175909,1
160175943,1
160175944,1
160175945,1
160175946,1
160175947,1
160175948,1
160175949,1
160175950,1
160175951,1
160175952,1
160175953,1
160175970,1
160175971,1
160175972,1
160175973,1
160175974,1
160175996,1
160175997,1
160175998,1
160175999,1
160176000,1
160176001,1
160176002,1
160176003,1
160176004,1
160176005,1
160176006,1
160176007,1
160176008,1
