,entry_max_per_user
155857040,2
155857041,150
155857042,1
155857043,1
155857044,1
155857045,1
155857046,2
155857047,10
155857048,20
155857049,3
155857050,1
155857051,1
155857052,1
155857053,20
155857054,3
155857055,3
155857056,150
155857057,20
155857058,1
155857059,1
155857060,1
155857061,1
155857062,1
155857063,1
155857064,1
155857065,1
155857066,1
155857067,1
155857068,1
155857069,1
155857070,1
155857071,8
155857072,1
155857073,1
155857074,1
155857075,20
155857076,20
155857077,1
155857078,1
155857079,150
155857080,11
155857081,20
155857082,1
155857083,1
155857084,1
155857085,1
155857086,1
155857087,1
155857088,20
155857089,11
155857090,70
155857091,1
155857092,20
155857093,1
155857094,1
155857095,1
155857096,1
155857097,20
155857098,52
155857099,1
155857100,8
155857101,20
155857102,1
155857103,1
155857104,1
155857105,1
155857106,1
155857107,20
155857108,1
155857109,47
155857110,4
155857111,2
155857112,150
155857113,1
155857114,1
155857115,1
155857116,7
155857117,6
155857119,20
155857120,20
155857121,20
155857122,1
155857123,1
155857124,20
155857125,1
155857126,3
155857127,20
155857128,1
155857129,1
155857130,1
155857131,42
155857132,150
155857133,20
155857134,20
155857135,1
155857136,1
155857137,20
155857138,1
155857139,1
155857140,1
155857141,1
155857142,2
155857143,4
155857144,150
155857145,6
155857146,1
155857147,10
155857148,1
155857149,1
155857150,10
155857151,14
155857152,2
155857153,1
155857154,2
155857155,1
155857156,1
155857476,150
155868638,1
155868639,1
155868640,1
155868641,1
155868642,1
155868643,1
155868644,1
155868645,1
155868646,1
155868647,1
155868648,1
155868649,1
155868650,1
155868651,1
155868652,1
155868653,1
155868654,1
155868655,1
155868656,1
155868657,1
155868658,1
155868659,1
155868660,1
155868661,1
155868662,1
155868663,1
155868664,1
155868665,1
155868666,1
155868667,1
155868668,1
155868669,1
155868670,1
155868671,1
155868672,1
155868673,1
155868674,1
155868675,1
155868676,1
155868677,1
155868678,1
155868679,1
155868680,1
155868681,1
155868682,1
155868683,1
155868684,1
155868685,1
155868686,1
155868687,1
155868688,1
155868689,1
155868690,1
155868691,1
155868692,1
155868693,1
155868694,1
155868695,1
155868696,1
155868697,1
155868698,1
155868699,1
155868700,1
155868701,1
155868702,1
155868703,1
155868704,1
155868705,1
155868706,1
155868707,1
155868708,1
155868709,1
155868710,1
155868714,1
155868715,1
155868716,1
155868717,1
155868718,1
155868719,1
155868720,1
155868721,1
155868722,1
155868723,1
155868724,1
155868725,1
155868726,1
155868727,1
155868728,1
155868729,1
155868730,1
155868731,1
155868732,1
155868733,1
155868734,1
155868735,1
155868736,1
155868737,1
155868738,1
155868739,1
155868740,1
155868741,1
155868742,1
155868743,1
155868744,1
155868745,1
155868746,1
155868747,1
155868748,1
155868749,1
155868750,1
155868751,1
155868752,1
155868753,1
155868754,1
155868755,1
155868756,1
155868757,1
155868758,1
155868759,1
155868760,1
155868761,1
155868762,1
155868763,1
155868764,1
155868765,1
155868766,1
155868767,1
155868768,1
155868769,1
155868770,1
155868771,1
155868772,1
155868773,1
155868774,1
155868775,1
155868776,1
155868777,1
155868778,1
155868779,1
155868780,1
155868781,1
155868782,1
155868783,1
155868784,1
155868785,1
155868786,1
155868787,1
155868788,1
155868789,1
155868790,1
155868791,1
155868792,1
155868793,1
155868794,1
155868795,1
155868796,1
155868797,1
155868798,1
155868799,1
155868800,1
155868801,1
155868802,1
155868803,1
155868804,1
155868805,1
155868806,1
155868807,1
155868808,1
155868809,1
155868810,1
155868811,1
155868812,1
155868813,1
155868814,1
155868815,1
155868816,1
155868817,1
155868818,1
155868819,1
155868820,1
155868821,1
155868822,1
155868823,1
155868824,1
155868825,1
155868826,1
155868827,1
155868828,1
155868829,1
155868830,1
155868831,1
155868832,1
155868833,1
155868834,1
155868835,1
