,entry_max_per_user
158922330,2
159050443,2
159050444,150
159050445,1
159050446,1
159050447,1
159050448,1
159050449,1
159050450,2
159050451,10
159050452,20
159050453,3
159050454,1
159050455,1
159050456,1
159050457,1
159050458,1
159050459,20
159050460,3
159050461,3
159050462,150
159050463,20
159050464,1
159050465,1
159050466,1
159050467,1
159050468,1
159050469,1
159050470,1
159050471,1
159050472,1
159050473,1
159050474,8
159050475,1
159050476,1
159050477,1
159050478,20
159050479,20
159050480,1
159050485,150
159050490,11
159050495,1
159050500,20
159050504,1
159050507,1
159050512,1
159050517,1
159050522,20
159050527,1
159050531,1
159050532,70
159050533,8
159050534,1
159050535,20
159050536,1
159050537,1
159050538,52
159050539,20
159050540,11
159050541,1
159050542,1
159050543,1
159050544,20
159050545,1
159050546,1
159050547,1
159050548,1
159050549,20
159050550,52
159050551,1
159050552,8
159050553,35
159050554,20
159050555,1
159050556,1
159050557,1
159050558,1
159050559,20
159050560,1
159050561,8
159050562,28
159050563,20
159050564,1
159050565,20
159050566,1
159050567,1
159050568,3
159050569,1
159050570,2
159050571,150
159050572,1
159050573,1
159050574,8
159050575,1
159050576,1
159050577,7
159050578,150
159050579,20
159050580,20
159050581,20
159050582,1
159050583,20
159050584,20
159050585,1
159050586,1
159050587,3
159050588,1
159050589,42
159050590,20
159050591,20
159050592,1
159050593,1
159050594,1
159050595,2
159050596,1
159050597,1
159050598,1
159050599,2
159050600,150
159050601,20
159050602,17
159050603,1
159050604,1
159050605,10
159050606,1
159050607,1
159050608,1
159050609,1
159050610,14
159050611,1
159050612,1
159050613,2
159050614,1
159054142,1
159054143,1
159054144,1
159054145,1
159054147,1
159054148,1
159054149,1
159054150,1
159054151,1
159054152,1
159054153,1
159054154,1
159054155,1
159054156,1
159054157,1
159054158,1
159054159,1
159054160,1
159054161,1
159054162,1
159054163,1
159054164,1
159054165,1
159054166,1
159054167,1
159054168,1
159054169,1
159054170,1
159054171,1
159054172,1
159054173,1
159054174,1
159054175,1
159054176,1
159054177,1
159054178,1
159054179,1
159054180,1
159054181,1
159054182,1
159054183,1
159054184,1
159054185,1
159054186,1
159054187,1
159054188,1
159054189,1
159054190,1
159054191,1
159054192,1
159054193,1
159054194,1
159054195,1
159054196,1
159054197,1
159054198,1
159054199,1
159054200,1
159054201,1
159054202,1
159054203,1
159054204,1
159054205,1
159054206,1
159054207,1
159054208,1
159054209,1
159054210,1
159054211,1
159054212,1
159054213,1
159054214,1
159054215,1
159054216,1
159054217,1
159054218,1
159054219,1
159054220,1
159054221,1
159054222,1
159054223,1
159054224,1
159054225,1
159054226,1
159054227,1
159054228,1
159054229,1
159054230,1
159054231,1
159054232,1
159054233,1
159054234,1
159054235,1
159054236,1
159054237,1
159054238,1
159054239,1
159054240,1
159054241,1
159054242,1
159054243,1
159054244,1
159054245,1
159054246,1
159054247,1
159054248,1
159054249,1
159054250,1
159054251,1
159054252,1
159054253,1
159054254,1
159054255,1
159054256,1
159054257,1
159054258,1
159054259,1
159054260,1
159054261,1
159054262,1
159054263,1
159054264,1
159054265,1
159054266,1
159054267,1
159054268,1
159054269,1
159054270,1
159054271,1
159054272,1
159054273,1
159054274,1
159054275,1
159054276,1
159054277,1
159054278,1
159054279,1
159054280,1
159054281,1
159054282,1
159054283,1
159054284,1
159054285,1
159054286,1
159054287,1
159054288,1
159054289,1
159054290,1
159054291,1
159054292,1
159054293,1
159054294,1
159054295,1
159054296,1
159054297,1
159054298,1
159054299,1
159054300,1
159054301,1
159054302,1
159054303,1
159054304,1
159054305,1
159054306,1
159054307,1
159054308,1
159054309,1
159054310,1
159054311,1
159054312,1
159054313,1
159054314,1
159054315,1
159054316,1
159054317,1
159054318,1
159054319,1
159054320,1
159054321,1
159054322,1
159054323,1
159054324,1
159054325,1
159054326,1
159054327,1
159054328,1
159054329,1
159054330,1
159054331,1
159054332,1
159054333,1
159054334,1
159054335,1
159054336,1
159054337,1
159054338,1
159054339,1
159054340,1
159054341,1
159054342,1
159054343,1
159054344,1
159054345,1
159054346,1
159054347,1
159054348,1
159054349,1
159054350,1
159054351,1
159054352,1
159054353,1
159054354,1
159054355,1
159054356,1
159054358,3
159054359,1
159054360,1
159054361,1
159054362,8
159054363,1
159054364,1
159054365,1
159054366,1
159054367,1
159054368,1
159054369,1
159054370,1
159054371,1
159054372,1
159054373,1
159054374,1
159054375,1
159054376,1
159054377,1
159054378,1
159054379,1
159054380,1
159054381,1
159054382,1
159054383,8
159054384,8
159054385,1
159054386,1
159054387,1
159054388,1
159054389,1
159054390,1
159054391,1
159054392,1
159054393,1
159054394,1
159054395,1
159054396,1
159054397,1
159054398,1
159054399,3
159054400,1
159054401,1
159054402,1
159054403,8
159054404,1
159054405,1
159054406,1
159054407,1
159054408,1
159054409,1
159054410,1
159054411,1
159054412,1
159054413,1
159054414,1
159054416,3
159054417,1
159054418,1
159054419,1
159054420,8
159054421,1
159054422,1
159054423,1
159054424,1
159054425,1
159054426,1
159054427,1
159054428,1
159054429,1
159054430,1
159054431,1
159054432,1
159054433,3
159054434,1
159054435,1
159054436,1
159054437,8
159054438,1
159054439,1
159054440,1
159054441,1
159054442,1
159054443,1
159054444,1
159054445,1
159054446,1
159054447,1
159054448,1
159054450,3
159054451,1
159054452,1
159054453,1
159054454,8
159054456,1
159054457,1
159054458,1
159054459,1
159054460,1
159054461,1
159054462,1
159054463,1
159054464,1
159054465,1
159054466,1
159054467,1
159054468,1
159054469,1
159054470,1
159054471,1
159054472,1
159054473,1
159054474,1
159054475,1
159054476,1
159054477,1
159054478,1
159054479,1
159054480,1
159054481,1
159054482,1
159054483,1
159054484,1
159054485,1
159054486,1
159054487,1
159054488,1
159054489,1
159054490,1
159054491,1
159054492,1
159054493,1
159054494,1
159054495,1
159054496,1
159054497,1
159054498,1
159054499,1
159054500,1
159054501,1
159054502,1
159054503,1
159054504,1
159054505,1
159054507,1
159054508,1
159054509,1
159054514,1
159054515,1
159054516,1
159054518,1
159054521,1
159054522,1
159054523,1
159054524,1
159054526,1
159054527,1
159054533,1
159054534,1
159054536,1
159054542,1
159054544,1
159054546,1
159054550,1
159054552,1
159054553,1
159054554,1
159054555,1
159054559,1
159054560,1
159054565,1
159054566,1
159054568,1
159054569,1
159054572,1
159054573,1
159054575,1
159054576,1
159054577,1
159054578,1
159054580,1
159054582,1
159054586,1
159054588,1
159054590,1
159054592,1
159054594,1
159054595,1
159054596,1
159054598,1
159054607,1
159054609,1
159054611,1
159054612,1
159054613,1
159054614,1
159054615,1
159054616,1
159054618,1
159054619,1
159054620,1
159054622,1
159054623,1
159054624,1
159054625,1
159054631,1
159054633,1
159054636,1
159054638,1
159054641,1
159054642,1
159054645,1
159054646,1
159054647,1
159054649,1
159054651,1
159054653,1
159054656,1
159054660,1
159054661,1
159054663,1
159054664,1
159054667,1
159054668,1
159054669,1
159054671,1
159054675,1
159054676,1
159054679,1
159054680,1
159054681,1
159054683,1
159054685,1
159054686,1
159054687,1
159054689,1
159054690,1
159054694,1
159054700,1
159054701,1
159054706,1
159054708,1
159054712,1
159054713,1
159054715,1
159054717,1
159054718,1
159054721,1
159054722,1
159054723,1
159054728,1
159054729,1
159054732,1
159054734,1
159054735,1
159054737,1
159054739,1
159054743,1
159054744,1
159054747,1
159054749,1
159054753,1
159054754,1
159054755,1
159054758,1
159054762,1
159054763,1
159054764,1
159054765,1
159054766,1
159054769,1
159054770,1
159054775,1
159054781,1
159054782,1
159054784,1
159054786,1
159054787,1
159054788,1
159054789,1
159054790,1
159054791,1
159054797,1
159054798,1
159054801,1
159054802,1
159054805,1
159054806,1
159054811,1
159054812,1
159054813,1
159054818,1
159054821,1
159054822,1
159054831,1
159054833,1
159054834,1
159054837,1
159054840,1
159054842,1
159054845,1
159054846,1
159054847,1
159054848,1
159054849,1
159054850,1
159054851,1
159054852,1
159054853,1
159054856,1
159054858,1
159054859,1
159054860,1
159054861,1
159054862,1
159054863,1
159054867,1
