,entry_max_per_user
159660307,20
159660308,1
159660309,1
159660310,20
159660311,1
159660312,1
159660313,70
159660314,8
159660315,1
159660316,150
159660317,1
159660318,1
159660319,1
159660320,1
159660321,1
159660322,1
159660323,6
159660324,13
159660325,20
159660326,1
159660327,3
159660328,3
159660329,20
159660330,150
159660331,1
159660332,1
159660333,1
159660334,1
159660335,1
159660336,1
159660337,1
159660338,20
159660339,20
159660340,1
159660341,1
159660343,107
159660344,4
159660345,20
159660346,20
159660347,21
159660348,1
159660349,1
159660350,1
159660351,1
159660352,28
159660353,1
159660354,1
159660355,2
159660356,20
159660357,20
159660358,1
159660359,1
159660360,20
159660361,20
159660362,21
159660363,1
159660364,1
159660365,1
159660366,1
159660367,35
159660368,20
159660369,1
159660370,1
159660371,1
159660372,1
159660373,20
159660374,4
159660375,1
159660376,20
159660377,1
159660378,20
159660379,1
159660380,1
159660381,17
159660382,1
159660383,1
159660384,1
159660385,1
159660386,141
159660387,20
159660388,1
159660389,1
159660390,20
159660391,1
159660392,1
159660393,1
159660394,141
159660395,1
159660396,17
159660397,1
159660398,1
159660399,7
159660400,1
159660401,1
159660402,7
159660403,7
159660404,1
159660405,1
159660406,2
159660604,1
159660605,1
159660606,1
159660607,1
159660608,1
159660609,1
159660610,1
159660611,1
159660612,1
159660613,1
159660614,1
159660615,1
159660616,1
159660617,1
159660618,1
159660619,1
159660620,1
159660621,1
159660622,1
159660623,1
159660624,1
159660625,1
159660626,1
159660627,1
159660628,1
159660629,1
159660630,1
159660631,1
159660632,1
159660633,1
159660634,1
159660635,1
159660636,1
159660637,1
159660638,1
159660640,1
159660641,1
159660642,1
159660643,1
159660644,1
159660645,1
159660646,1
159660647,1
159660648,1
159660649,1
159660650,1
159660651,1
159660652,1
159660653,1
159660654,1
159660655,1
159660656,1
159660657,1
159660658,1
159660659,1
159660660,1
159660661,1
159660662,1
159660663,1
159660664,1
159660665,1
159660666,1
159660667,1
159660668,1
159660669,1
159660670,1
159660671,1
159660672,1
159660673,1
159660674,1
159660675,1
159660676,1
159660677,1
159660678,1
159660679,1
159660680,1
159660681,1
159660682,1
159660683,1
159660684,1
159660685,1
159660686,1
159660687,1
159660688,1
159660689,1
159660690,1
159660691,1
159660692,1
159660693,1
159660695,1
159660696,1
159660697,1
159660698,1
159660699,1
159660700,1
159660701,1
159660702,1
159660703,1
159660704,1
159660705,1
159660706,1
159660707,1
159660708,1
159660709,1
159660710,1
159660711,1
159660712,1
159660713,1
159660714,1
159660715,1
159660716,1
159660717,1
159660718,1
159660719,1
159660720,1
159660721,1
159660722,1
159660724,1
159660725,1
159660726,1
159660727,1
159660728,1
159660729,1
159660730,1
159660731,1
159660732,1
159660733,1
159660734,1
159660735,1
159660736,1
159660737,1
159660738,1
159660739,1
159660740,1
159660741,1
159660742,1
159660743,1
159660744,1
159660745,1
159660746,1
159660747,1
159660748,1
159660749,1
159660750,1
159660751,1
159660752,1
159660753,1
159660754,1
159660755,1
159660756,1
159660757,1
159660758,1
159660759,1
159660760,1
159660761,1
159660762,1
159660763,1
159660764,1
159660765,1
159660766,1
159660767,1
159660768,1
159660769,1
159660770,1
159660771,1
159660772,1
159660773,1
159660774,1
159660775,1
159660776,1
159660777,1
159660778,1
159660779,1
159660780,1
159660781,1
159660782,1
159660783,1
159660784,1
159660785,1
159660786,1
159660787,1
159660788,1
159660789,1
159660790,1
159660791,1
159660792,1
159660793,1
159660794,1
159660795,1
159660796,1
159660797,1
159660798,1
159660799,1
159660800,1
159660801,1
159660802,1
159660803,1
159660804,1
159660805,1
159660806,1
159660807,1
159660808,1
159660809,1
159660810,1
159660811,1
159660812,1
159660813,1
159660814,1
159660815,1
159660816,1
159660817,1
159660818,1
159660819,1
159660820,1
159660821,1
159660822,1
159660823,1
159660824,1
159660825,1
159660826,1
159660827,1
159660828,1
159660829,1
159660830,1
159660831,1
159660832,1
159660833,1
159660834,1
159660835,1
159660836,1
159660837,1
159660838,1
159660839,1
159660840,1
159660841,1
159660842,1
159660843,1
159660844,1
159660845,1
159660846,1
159660847,1
159660848,1
159660849,1
159660850,1
159660851,1
159660852,1
159660853,1
159660854,1
159660855,1
159660856,1
159660857,1
159660858,1
159660859,1
159660860,1
159660861,1
159660862,1
159660863,1
159660864,1
159660865,1
159660866,1
159660867,1
159660868,1
159660869,1
159660870,1
159660871,1
159660872,1
159660873,1
159660874,1
159660875,1
159660876,1
159660877,1
159660878,1
159660879,1
159660880,1
159660881,1
159660882,1
159660883,1
159660884,1
159660885,1
159660886,1
159660887,1
159660888,1
159660889,1
159660890,1
159660891,1
159660892,1
159660893,1
159660894,1
159660895,1
159660896,1
159660897,1
159660898,1
159660899,1
159660900,1
159660901,1
159660902,1
159660903,1
159660904,1
159660905,1
159660906,1
159660907,1
159660908,1
159660909,1
159660910,1
159660911,1
159660912,1
159660913,1
159660914,1
159660915,1
159660916,1
159660917,1
159660918,1
159660919,1
159660920,1
159660921,1
159660922,1
159660923,1
159660925,1
159660926,1
159660927,1
159660928,1
159660929,1
159660930,1
159660931,1
159660932,1
159660933,1
159660934,1
159660935,1
159660936,1
159660937,1
159660938,1
159660939,1
159660940,1
