,entry_max_per_user
157802674,3
157802675,3
157802676,150
157802677,1
157802678,1
157802679,1
157802680,1
157802681,1
157802682,1
157802683,1
157802684,1
157802685,5
157802686,3
157802687,1
157802688,1
157802689,1
157802690,6
157802691,20
157802692,1
157802693,150
157802694,20
157802695,1
157802696,1
157802697,1
157802698,1
157802699,1
157802700,1
157802701,1
157802702,1
157802703,6
157802704,1
157802705,1
157802706,142
157802707,1
157802708,1
157802709,20
157802710,20
157802711,1
157802712,11
157802713,1
157802714,1
157802715,1
157802716,20
157802717,1
157802718,20
157802719,1
157802720,1
157802721,70
157802722,20
157802723,1
157802724,20
157802725,1
157802726,1
157802727,20
157802728,52
157802729,1
157802730,1
157802731,8
157802732,1
157802733,2
157802734,150
157802735,1
157802736,1
157802737,8
157802738,1
157802739,1
157802740,6
157802741,150
157802742,20
157802743,20
157802744,20
157802745,2
157802746,20
157802747,20
157802748,1
157802749,1
157802750,3
157802751,1
157802752,42
157802753,20
157802754,20
157802755,1
157802756,1
157802757,1
157802758,1
157802759,1
157802760,1
157802761,2
157802762,150
157802763,20
157802764,1
157802765,1
157802766,10
157802767,14
157802768,1
157802769,1
157802770,1
157802771,1
157802772,14
157802773,1
157802774,1
157802775,2
157805489,1
157805490,1
157805491,1
157805492,1
157805493,1
157805494,1
157805495,1
157805496,1
157805497,1
157805498,1
157805499,1
157805500,1
157805501,1
157805502,1
157805503,1
157805504,1
157805505,1
157805506,1
157805507,1
157805508,1
157805509,5
157805510,4
157805511,1
157805512,1
157805513,1
157805514,1
157805515,1
157805516,1
157805517,1
157805518,1
157805519,1
157805520,1
157805521,1
157805522,1
157805523,1
157805524,1
157805525,1
157805526,1
157805527,1
157805528,1
157805532,1
157805533,1
157805534,1
157805535,1
157805536,1
157805537,1
157805538,1
157805539,1
157805540,1
157805541,1
157805542,1
157805543,1
157805544,3
157805545,1
157805546,1
157805547,7
157805548,5
157805549,10
157805550,2
157805551,4
157805552,1
157805553,1
157805554,1
157805555,3
157805556,1
157805557,1
157805558,1
157805559,1
157805560,1
157805561,1
157805562,1
157805563,1
157805564,1
157805565,1
157805566,1
157805567,1
157805568,3
157805569,1
157805570,1
157805571,7
157805572,5
157805573,10
157805574,2
157805575,4
157805576,1
157805577,1
157805578,1
157805579,3
157805580,1
157805581,1
157805582,1
157805583,1
157805584,1
157805585,1
157805586,1
157805587,1
157805588,1
157805589,1
157805590,1
157805591,1
157805592,1
157805593,1
157805594,1
157805595,1
157805596,1
157805597,1
157805598,1
157805599,1
157805600,1
157805601,1
157805602,1
157805603,1
157805604,1
157805605,1
157805606,1
157805607,1
157805608,1
157805609,1
157805610,1
157805611,1
157805612,1
157805613,1
157805614,1
157805615,1
157805616,1
157805617,1
157805618,1
157805619,1
157805620,1
157805621,1
157805622,1
157805623,1
157805624,1
157805625,1
157805626,1
157805627,1
157805628,8
157805629,3
157805630,1
157805631,1
157805632,1
157805633,7
157805634,3
157805635,1
157805636,1
157805637,3
157805638,1
157805639,1
157805640,2
157805641,7
157805642,1
157805643,5
157805644,3
157805645,1
157805646,8
157805647,3
157805648,1
157805649,1
157805650,1
157805651,3
157805652,5
157805653,10
157805654,2
157805655,4
157805656,1
157805657,1
157805658,2
157805659,5
157805660,1
157805661,1
157805662,1
157805663,3
157805664,8
157805665,5
157805666,2
157805667,1
157805672,1
157805673,1
157805674,1
157805675,1
157805676,1
157805677,1
157805678,1
157805679,1
157805680,1
157805681,1
157805682,1
157805683,1
157805684,1
157805685,1
157805686,1
157805687,1
157805688,1
157805689,1
157805690,1
157805691,1
157805692,1
157805693,1
157805694,1
157805695,1
157805696,1
157805697,1
157805698,1
157805699,1
157805700,1
157805701,1
157805702,1
157805703,1
157805704,1
157805705,1
157805706,1
157805707,1
157805708,1
157805709,1
157805710,1
157805711,1
157805712,1
157805713,1
157805714,1
157805715,1
157805716,1
157805717,1
157805718,1
157805719,1
157805720,1
157805721,1
157805722,1
157805723,1
157805724,1
157805725,1
157805726,1
157805727,1
157805728,1
157805729,1
157805730,1
157805731,1
157805732,1
157805733,1
157805735,1
157805736,1
157805737,1
157805738,1
157805739,1
157805740,1
157805741,1
157805742,1
157805743,1
157805744,1
157805745,1
157805749,1
157805750,1
157805751,1
157805752,1
157805753,1
157805754,1
157805755,1
157805756,1
157805757,1
157805758,1
157805759,1
157805760,1
157805761,1
157805762,1
157805763,1
157805764,1
157805765,1
157805766,1
157805767,1
157805768,1
157805769,1
157805770,1
157805771,1
157805772,1
157805773,1
157805774,1
157805775,1
157805776,1
157805777,1
157805778,1
157805779,1
157805780,1
157805781,1
157805782,1
157805783,1
157805784,1
157805785,1
157805786,1
157805787,1
157805788,1
157805789,1
157805790,1
157805791,1
157805792,1
157805793,1
157805794,1
157805795,1
157805796,1
157805797,1
157805798,1
157805799,1
157805800,1
157805801,1
157805802,1
157805803,1
157805804,1
157805805,1
157805806,1
157805807,1
157805808,1
157805809,1
157805810,1
157805811,1
157805812,1
157805813,1
157805814,1
157805815,1
157805816,1
157805817,1
157805818,1
157805819,1
157805820,1
157805821,1
157805822,1
157805823,1
157805824,1
157805825,1
157805826,1
157805827,1
157805828,1
157805829,1
157805830,1
157805831,1
157805832,1
157805833,1
157805834,1
157805835,1
157805836,1
157805837,1
157805838,1
157805839,1
157805840,1
157805841,1
157805842,1
157805843,1
157805844,1
157805845,1
157805846,1
157805847,1
157805848,1
157805849,1
157805850,1
157805851,1
157805852,1
157805853,1
157805854,1
157805855,1
157805856,1
157805857,1
157805858,1
157805859,1
157805860,1
157805861,1
157805862,1
157805863,1
157805864,1
157805865,1
157805866,1
157805867,1
157805868,1
157805869,1
157805870,1
157805871,1
157805873,1
157805874,1
157805875,1
157805876,1
157805877,1
157805878,1
157805879,1
157805880,1
157805881,1
157805882,1
157805883,1
157805884,1
157805885,1
157805886,1
157805887,1
157805890,1
157805891,1
157805892,1
157805893,1
157805894,1
157805895,1
157805896,1
157805897,1
157805898,1
157805899,1
157805900,1
157805901,1
157805902,1
157805903,1
157805904,1
157805905,1
157805906,1
157805907,1
157805908,1
157805909,1
157805910,1
157805911,1
157805912,1
157805913,1
157805914,1
157805915,1
157805916,1
157805917,1
157805918,1
157805919,1
157805920,1
157805921,1
157805922,1
157805923,1
157805924,1
157805925,1
157805926,1
157805927,1
157805928,1
157805929,1
157805930,1
157805931,1
157805932,1
157805933,1
157805934,1
157805935,1
157805936,1
157805937,1
157805938,1
157805939,1
157805940,1
157805941,1
157805942,1
157805943,1
157805944,1
157805945,1
157805946,1
157805947,1
157805948,1
157805949,1
157805950,1
157805951,1
157805952,1
157805953,1
157805954,1
157805955,1
157805956,1
157805957,1
157805958,1
157805959,1
157805960,1
157805961,1
157805962,1
157805963,1
157805964,1
157805965,1
157805966,1
157805967,1
157805968,1
157805969,1
157805970,1
157805971,1
157805972,1
157805973,1
157805974,1
157805975,1
157805976,1
157805977,1
157805978,1
157805979,1
157805980,1
157805981,1
157805982,1
157805983,1
157805984,1
157805985,1
157805986,1
157805987,1
157805988,1
157805989,1
157805990,1
157805993,1
157805996,1
157805999,1
157806002,1
157806005,1
157806008,1
157806011,1
157806014,1
157806017,1
157806020,1
157806021,1
157806022,1
157806024,1
157806026,1
157806029,1
157806032,1
157806035,1
157806038,1
157806041,1
157806045,1
157806047,1
157806050,1
157806053,1
157806054,1
157806055,1
157806057,1
157806059,1
157806062,1
157806066,1
157806068,1
157806071,1
157806075,1
157806080,1
157806084,1
157806086,1
157806087,1
157806092,1
157806097,1
157806101,1
157806102,1
157806107,1
157806108,1
157806112,1
157806115,1
157806117,1
157806118,1
157806119,1
157806128,1
157806132,1
157806133,1
157806137,1
157806140,1
157806141,1
157806143,1
157806145,1
157806150,1
157806151,1
157806152,1
157806154,1
157806155,1
157806161,1
157806162,1
157806168,1
157806169,1
157806172,1
157806173,1
157806175,1
157806177,1
157806179,1
157806181,1
157806185,1
157806188,1
157806189,1
157806190,1
157806191,1
157806196,1
157806202,1
157806204,1
157806205,1
157806206,1
157806207,1
157806208,1
157806209,1
157806210,1
157806212,1
157806216,1
157806217,1
157806218,1
157806219,1
157806224,1
157806230,1
157806232,1
157806233,1
157806234,1
157806235,1
157806237,1
157806239,1
157806240,1
157806241,1
157806242,1
157806243,1
157806247,1
157806248,1
157806249,1
157806251,1
157806252,1
157806256,1
157806259,1
157806260,1
157806261,1
157806262,1
157806263,1
157806264,1
157806265,1
157806269,1
157806271,1
157806272,1
157806273,1
157806276,1
157806277,1
157806278,1
157806280,1
157806281,1
157806282,1
157806284,1
157806287,1
157806291,1
157806292,1
157806293,1
157806294,1
157806295,1
157806298,1
157806299,1
157806302,1
157806305,1
157806307,1
157806308,1
157806310,1
157806311,1
157806314,1
157806315,1
157806316,1
157806317,1
157806318,1
157806319,1
157806322,1
157806328,1
157806329,1
157806330,1
157806334,1
157806336,1
157806339,1
157806340,1
157806341,1
157806342,1
157806346,1
157806347,1
157806350,1
157806353,1
157806355,1
157806358,1
