,entry_max_per_user
154290588,2
154290589,1
154290590,1
154290591,1
154290592,1
154290593,2
154290594,5
154290595,10
154290596,27
154290597,20
154290598,1
154290599,1
154290600,1
154290601,20
154290602,3
154290603,3
154290604,3
154290605,150
154290606,20
154290607,150
154290608,1
154290609,1
154290610,1
154290611,1
154290612,1
154290613,1
154290614,1
154290615,1
154290616,1
154290617,1
154290618,1
154290619,1
154290620,1
154290621,1
154290622,8
154290623,1
154290624,1
154290625,1
154290626,20
154290627,20
154290628,1
154290629,1
154290630,17
154290631,1
154290632,1
154290633,1
154290634,52
154290635,1
154290636,20
154290637,20
154290638,1
154290639,1
154290640,11
154290641,1
154290642,20
154290643,1
154290644,1
154290645,1
154290646,1
154290647,1
154290648,52
154290649,17
154290650,20
154290651,20
154290652,1
154290653,1
154290654,1
154290655,1
154290656,52
154290657,8
154290658,20
154290659,20
154290660,1
154290661,1
154290662,1
154290663,1
154290664,52
154290665,11
154290666,20
154290667,1
154290668,35
154290669,20
154290670,20
154290671,1
154290672,1
154290673,1
154290674,1
154290675,8
154290676,1
154290677,1
154290678,20
154290679,20
154290680,1
154290681,1
154290682,9
154290683,2
154290684,10
154290686,150
154290687,20
154290688,2
154290689,1
154290690,1
154290691,1
154290692,20
154290693,1
154290694,3
154290695,20
154290696,1
154290697,1
154290698,1
154290699,57
154290700,150
154290701,3
154290702,20
154290703,20
154290704,1
154290705,1
154290706,1
154290707,1
154290708,1
154290709,1
154290711,2
154290712,20
154290713,1
154290714,17
154290715,3
154290716,1
154290717,1
154290718,10
154290719,1
154290720,1
154290721,1
154290722,14
154290723,1
154290724,2
154290725,1
154290726,1
154290727,3
154290728,2
154290729,1
154291864,150
154291865,150
154297442,1
154300800,1
154300801,1
154300802,1
154300803,1
154300804,1
154300805,1
154300806,1
154300807,1
154300808,1
154300809,1
154300810,1
154300811,1
154300812,1
154300813,1
154300814,1
154300815,1
154300816,1
154300817,1
154300818,1
154300819,1
154300820,1
154300821,1
154300822,1
154300823,1
154300824,1
154300825,1
154300826,1
154300827,1
154300828,1
154300829,1
154300830,1
154300831,1
154300832,1
154300833,1
154300834,1
154300835,1
154300836,1
154300837,1
