,entry_max_per_user
159225688,1
159225689,1
159225690,1
159225691,1
159225692,1
159225693,1
159225694,1
159225695,1
159225696,1
159225697,1
159225698,1
159225699,1
159225700,1
159225701,1
159225702,1
159225703,1
159225704,1
159225705,1
159225706,1
159225707,1
159225708,1
159225709,1
159225710,1
159225711,1
159225712,1
159225713,1
159225714,1
159225715,1
159225716,1
159225717,1
159225718,1
159225719,1
159225720,1
159225721,1
159225722,1
159225723,1
159225724,1
159225725,1
159225726,8
159225727,3
159225728,1
159225729,1
159225730,1
159225731,7
159225732,3
159225733,1
159225734,3
159225735,1
159225736,2
159225737,2
159225738,1
159225739,2
159225740,1
159225741,3
159225742,2
159225743,1
159225744,1
159225745,1
159225746,1
159225747,1
159225748,2
159225749,5
159225750,2
159225751,1
159225752,1
159225753,2
159225754,2
159225755,1
159225756,1
159225757,1
159225758,8
159225759,8
159225760,3
159225761,3
159225762,1
159225763,1
159225764,1
159225765,3
159225766,1
159225767,2
159225768,2
159225769,1
159225770,1
159225771,2
159225772,7
159225773,1
159225774,1
159225775,1
159225776,1
159225777,1
159225778,1
159225779,2
159225780,1
159225781,1
159225782,2
159225783,7
159225784,2
159225785,1
159225786,1
159225787,1
159225788,1
159225789,2
159225790,4
159225791,10
159225861,1
159225863,1
159225864,1
159225865,1
159225866,1
159225867,1
159225868,1
159225869,1
159225870,1
159225871,1
159225872,1
159225873,1
159225874,1
159225875,1
159225876,1
159225877,1
159226095,1
159226097,1
159226098,1
159226099,1
159226100,1
159226101,1
159226103,1
159226104,1
159226107,3
159226108,1
159226109,1
159226110,1
159226111,8
159226112,2
159226113,7
159226114,2
159226115,7
159226116,1
159226117,1
159226118,1
159226119,1
159226120,1
159226121,1
159226122,1
159226124,1
159226125,1
159226126,1
159226127,1
159226128,3
159226129,1
159226130,1
159226131,1
159226132,8
159226133,2
159226134,7
159226135,2
159226136,7
159226137,1
159226138,1
159226139,1
159226140,1
159226141,1
159226142,1
159226143,1
159226144,1
159226145,1
159226146,1
159226147,1
159226148,1
159226149,3
159226150,1
159226151,1
159226152,1
159226153,8
159226154,2
159226155,7
159226156,2
159226157,7
159226158,1
159226159,1
159226160,1
159226161,1
159226162,1
159226163,1
159226164,1
159226165,1
159226166,1
159226167,1
159226168,1
159226170,3
159226171,1
159226172,1
159226173,1
159226174,8
159226175,2
159226176,7
159226177,2
159226178,7
159226179,1
159226180,1
159226181,1
159226182,1
159226183,1
159226184,1
159226185,1
159226186,1
159226187,1
159226188,1
159226189,1
159226190,1
159226191,3
159226192,1
159226193,1
159226194,1
159226195,8
159226196,2
159226197,7
159226198,2
159226199,7
159226309,1
159226310,3
159226311,20
159226312,1
159226313,1
159226314,1
159226315,1
159226316,2
159226317,7
159226318,1
159226319,1
159226320,1
159226321,1
159226322,1
159226323,1
159226324,1
159226325,1
159226326,1
159226327,1
159226328,1
159226329,1
159226330,1
159226331,1
159226332,1
159226333,3
159226334,1
159226335,1
159226336,1
159226337,1
159226338,3
159226339,3
159226340,7
159226341,1
159226342,1
159226343,1
159226344,1
159226345,1
159226346,1
159226347,1
159226348,1
159226349,1
159226350,1
159226352,1
159226353,1
159226354,1
159226355,1
159226356,1
159226357,1
159226358,1
159226359,1
159226360,1
159226361,1
159226362,1
159226363,1
159226364,1
159226365,1
159226366,1
159226367,1
159226368,1
159226369,1
159226370,1
159226371,1
159226372,1
159226373,1
159226374,1
159226375,1
159226376,1
159226377,1
159226378,1
159226379,1
159226380,1
159226381,1
159226382,1
159226383,3
159226384,1
159226385,1
159226386,8
159226387,3
159226388,1
159226389,1
159226390,1
159226391,7
159226392,3
159226393,1
159226394,1
159226395,1
159226396,1
159226397,4
159226398,2
159226399,2
159226400,1
159226401,1
159226402,1
159226403,1
159226404,2
159226405,3
159226406,8
159226407,1
159226408,1
159226409,1
159226410,1
159226411,8
159226412,3
159226413,1
159226414,1
159226415,1
159226416,2
159226417,7
159226418,1
159226419,2
159226420,7
159226421,2
159226422,1
159226423,1
159226424,1
159226425,1
159226426,2
159226427,4
159226428,10
159226429,2
159226430,1
159226759,1
159226760,1
159226761,1
159226762,1
159226763,1
159226764,1
159226765,1
159226766,1
159226767,1
159226768,1
159226769,1
159226770,1
159226771,1
159226772,1
159226773,1
159226774,1
159226775,1
159226776,1
159226777,1
159226778,1
159226779,1
159226780,1
159226781,1
159226782,1
159226783,1
159226784,1
159226785,1
159226786,1
159226787,1
159226788,1
159226789,1
159226790,1
159226791,1
159226792,1
159226793,1
159226794,1
159226795,1
159226796,1
159226797,8
159226798,3
159226799,1
159226800,1
159226801,1
